,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
8199,GO:0032982,0.209528689189245,0.979541245262811,1,7,myosin filament,CC,MYH9
7021,GO:0030814,0.209607023307027,0.947568926998143,2,28,regulation of cAMP metabolic process,BP,GPR176;EGLN1
11858,GO:0046915,0.2096494075604,0.947551658790311,2,28,transition metal ion transmembrane transporter activity,MF,SLC39A14;TFRC
4729,GO:0010917,0.210012075423951,0.979043063844489,1,8,negative regulation of mitochondrial membrane potential,BP,PMAIP1
11387,GO:0045837,0.210012075423951,0.979043063844489,1,8,negative regulation of membrane potential,BP,PMAIP1
3429,GO:0007254,0.210042042717586,0.888249009745851,7,156,JNK cascade,BP,IL1A;EDN1;RIPK2;IL1B;GADD45B;TRIB1;IRAK2
2505,GO:0005773,0.210230175820741,0.849810481341049,22,600,vacuole,CC,B4GALT1;UBQLN2;SPNS2;OPTN;HRNR;IL1B;ANPEP;PLBD1;LYN;AP3M1;ANXA1;ARG1;SYT11;HSP90AA1;FTH1;HSP90AB1;ADAM8;IFNAR1;MAGT1;DNAJC3;CPPED1;ENPP1
3496,GO:0007422,0.210291605472518,0.926976134328029,3,51,peripheral nervous system development,BP,CLDN1;CNTNAP1;NRG1
11600,GO:0046348,0.210457466748231,0.978949941954186,1,8,amino sugar catabolic process,BP,NAGK
18110,GO:1902893,0.210496785576365,0.947297765324936,2,27,regulation of pri-miRNA transcription by RNA polymerase II,BP,TP53;JUN
7289,GO:0031312,0.210650933394937,0.947142916467664,2,28,extrinsic component of organelle membrane,CC,ANXA1;PML
19602,GO:1990837,0.210735460990013,0.851963194457844,20,530,sequence-specific double-stranded DNA binding,MF,NFKB1;MAFB;RELB;TP53;JUN;NFKB2;ARID3B;PARP1;JUNB;ATF3;EHF;XBP1;ARNTL2;SETX;KLF10;SNAI3;ETS1;ZFP42;SOX11;HSPD1
15470,GO:0071888,0.210863967660636,0.978864754002347,1,8,macrophage apoptotic process,BP,CDKN2A
720,GO:0001953,0.211074662619747,0.947061801628578,2,27,negative regulation of cell-matrix adhesion,BP,CDKN2A;CORO1C
12598,GO:0050830,0.211424680198419,0.946585509745708,2,31,defense response to Gram-positive bacterium,BP,RNASE7;RIPK2
10941,GO:0044754,0.211512019864635,0.978728556105846,1,8,autolysosome,CC,FTH1
6612,GO:0022898,0.211736202577573,0.893613471142254,6,129,regulation of transmembrane transporter activity,BP,MMP9;NETO1;STAC;NEDD4L;DLG1;NEDD4
9268,GO:0035743,0.211797295365194,0.97866844933423,1,8,CD4-positive, alpha-beta T cell cytokine production,BP,ARG1
6649,GO:0030027,0.212066102728672,0.886888139985882,7,155,lamellipodium,CC,DPYSL3;ITGAV;AJUBA;SLC39A14;CORO1C;EPHA2;SORBS2
5417,GO:0016298,0.21218519698967,0.911844140128563,4,77,lipase activity,MF,MGLL;PLBD1;NCEH1;HMOX1
2382,GO:0005539,0.21271696169909,0.901065127653075,5,104,glycosaminoglycan binding,MF,SAA1;DPYSL3;SLIT2;RNASE7;NRP1
13672,GO:0060272,0.213001421686089,0.978413719371306,1,8,embryonic skeletal joint morphogenesis,BP,OSR2
1031,GO:0002551,0.21331556602853,0.97834699039085,1,8,mast cell chemotaxis,BP,VEGFC
269,GO:0000768,0.213388844414988,0.946018666597118,2,28,syncytium formation by plasma membrane fusion,BP,EHD1;MYH9
19906,GO:2000484,0.213831060281152,0.978237247066479,1,8,positive regulation of interleukin-8 secretion,BP,NLRP10
12618,GO:0050862,0.213852315413212,0.978232715544066,1,8,positive regulation of T cell receptor signaling pathway,BP,CYLD
19356,GO:1905906,0.213980854527317,0.978205300418772,1,8,regulation of amyloid fibril formation,BP,CRYAB
5613,GO:0016712,0.214133686813739,0.978172679372837,1,8,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen,MF,CYP1A1
10787,GO:0044309,0.214203210661286,0.900175839132623,5,102,neuron spine,CC,CRYAB;SLC8A1;SYT11;CANX;NEDD4
7767,GO:0032329,0.214248242615721,0.978148210653613,1,8,serine transport,BP,NFKBIE
15855,GO:0072665,0.214447362414332,0.92480044639516,3,52,protein localization to vacuole,BP,AP3M1;GNPTAB;NEDD4
3696,GO:0008227,0.214464916684285,0.978101888729971,1,8,G-protein coupled amine receptor activity,MF,HTR1B
3267,GO:0006970,0.214541509573278,0.924751852832416,3,52,response to osmotic stress,BP,RELB;CLDN1;HSP90AB1
2826,GO:0006310,0.214823513213455,0.874912435361316,9,216,DNA recombination,BP,NABP1;PARP1;FIGN;NBN;IL7R;SETX;TFRC;EID3;HSPD1
12522,GO:0050711,0.214894750703915,0.978009836957012,1,8,negative regulation of interleukin-1 secretion,BP,PML
16220,GO:0090317,0.215129029913143,0.945210761199256,2,29,negative regulation of intracellular protein transport,BP,DERL3;SVIP
5786,GO:0017059,0.215162743524778,0.977952337356891,1,8,serine C-palmitoyltransferase complex,CC,ORMDL1
7233,GO:0031211,0.215162743524778,0.977952337356891,1,8,endoplasmic reticulum palmitoyltransferase complex,CC,ORMDL1
19378,GO:1905961,0.215162743524778,0.977952337356891,1,8,protein-cysteine S-palmitoyltransferase complex,CC,ORMDL1
2245,GO:0005172,0.215315068615751,0.977919618310407,1,8,vascular endothelial growth factor receptor binding,MF,VEGFC
6034,GO:0019199,0.215752334866602,0.924214519687,3,50,transmembrane receptor protein kinase activity,MF,AXL;NRP1;EPHA2
12505,GO:0050691,0.215792131082107,0.944935024516747,2,29,regulation of defense response to virus by host,BP,IL1B;IL23A
12976,GO:0051451,0.216057126666554,0.977759845368964,1,8,myoblast migration,BP,ANXA1
3011,GO:0006573,0.21639878542086,0.977686070092947,1,8,valine metabolic process,BP,BCAT1
7010,GO:0030803,0.216403737010555,0.977684999897444,1,8,negative regulation of cyclic nucleotide biosynthetic process,BP,GPR176
7025,GO:0030818,0.216403737010555,0.977684999897444,1,8,negative regulation of cAMP biosynthetic process,BP,GPR176
10239,GO:0043011,0.216405225243329,0.977684678237658,1,8,myeloid dendritic cell differentiation,BP,RELB
18127,GO:1902930,0.216500423138287,0.923738197269891,3,52,regulation of alcohol biosynthetic process,BP,NFKB1;IL1B;HMGCS1
13245,GO:0051974,0.21659349729419,0.977643965459071,1,8,negative regulation of telomerase activity,BP,TP53
5472,GO:0016427,0.216628666102533,0.977636355886153,1,8,tRNA (cytosine) methyltransferase activity,MF,METTL2A
5208,GO:0015837,0.216845634553616,0.944495737259185,2,29,amine transport,BP,ARG1;HTR1B
7474,GO:0031665,0.217372380127259,0.977475103455715,1,8,negative regulation of lipopolysaccharide-mediated signaling pathway,BP,TRIB1
3390,GO:0007187,0.217437195043978,0.908774057414465,4,78,G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger,BP,EDN1;ANXA1;GPR176;HTR1B
3117,GO:0006721,0.217459062997777,0.923198191457187,3,53,terpenoid metabolic process,BP,SDR16C5;HMGCS1;CYP1A1
8273,GO:0033129,0.217490064726661,0.977449528730923,1,8,positive regulation of histone phosphorylation,BP,IL1B
14936,GO:0070886,0.217510609822278,0.977445062322927,1,8,positive regulation of calcineurin-NFAT signaling cascade,BP,NRG1
17167,GO:0106058,0.217510609822278,0.977445062322927,1,8,positive regulation of calcineurin-mediated signaling,BP,NRG1
5245,GO:0015908,0.217695486803772,0.923117393266617,3,52,fatty acid transport,BP,EDN1;IL1B;ANXA1
12924,GO:0051346,0.217856726607433,0.865223815624969,11,277,negative regulation of hydrolase activity,BP,MMP9;SERPINB2;TP53;SLIT2;HERPUD1;CRYAB;ANXA8;ANXA1;BIRC3;EGLN1;SERPINH1
10236,GO:0043008,0.218136638388155,0.977308733686546,1,8,ATP-dependent protein binding,MF,HSP90AB1
11287,GO:0045647,0.218305404612353,0.97727190467446,1,8,negative regulation of erythrocyte differentiation,BP,MAFB
17063,GO:0099738,0.218610771437629,0.94384662100744,2,28,cell cortex region,CC,RIMS2;EPB41L2
1001,GO:0002483,0.218622381065215,0.977202643792339,1,8,antigen processing and presentation of endogenous peptide antigen,BP,ERAP1
7851,GO:0032434,0.218938723631794,0.897144366379829,5,106,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,UBQLN2;HERPUD1;TRIB1;HSP90AB1;SVIP
10117,GO:0042726,0.218965447018484,0.977127551741991,1,8,flavin-containing compound metabolic process,BP,ENPP1
10575,GO:0043587,0.218995567745474,0.977120952281804,1,8,tongue morphogenesis,BP,KRT13
11234,GO:0045576,0.219061472086293,0.943566937785,2,29,mast cell activation,BP,LYN;HMOX1
14650,GO:0070307,0.219123979380439,0.977092805516783,1,8,lens fiber cell development,BP,EPHA2
17207,GO:0120025,0.219209626139796,0.826660464847234,44,1262,plasma membrane bounded cell projection,CC,NEFL;TENM3;DSCAM;LCP1;NEFM;B4GALT1;FEZ1;DPYSL3;MYO1B;IFT46;CNTNAP1;IL6ST;CRYAB;CYLD;ITGAV;AP3M1;ANXA1;SLC8A1;WWC1;ARG1;SYT11;HSP90AA1;CANX;NRP1;SETX;NRG1;HSP90AB1;L1CAM;AJUBA;SLC39A14;CORO1C;MME;DLG1;EHD1;ADGRL3;IQCJ-SCHIP1;HTR1B;NEDD4;CDK6;TUBB3;EPHA2;MYH9;SORBS2;CEP83
13728,GO:0060347,0.219245125180366,0.977066233928274,1,8,heart trabecula formation,BP,EGLN1
15822,GO:0072584,0.21947951190865,0.977014776505116,1,8,caveolin-mediated endocytosis,BP,NEDD4L
1990,GO:0004726,0.219567622413486,0.976995416270913,1,8,non-membrane spanning protein tyrosine phosphatase activity,MF,DUSP1
2927,GO:0006470,0.219674431063561,0.86739140081689,10,244,protein dephosphorylation,BP,DUSP8;DUSP1;DAPP1;HSP90AB1;IGFBP3;EYA3;DLG1;HSP90B1;UBXN2B;CPPED1
3151,GO:0006778,0.219698436915937,0.943214046283248,2,30,porphyrin-containing compound metabolic process,BP,HMOX1;CYP1A1
11586,GO:0046325,0.219797367113477,0.976944893074995,1,8,negative regulation of glucose import,BP,ENPP1
1481,GO:0003831,0.220251347076162,0.976844879074615,1,8,beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity,MF,B4GALT1
20135,GO:2001020,0.220293321636171,0.881202628921361,7,162,regulation of response to DNA damage stimulus,BP,PMAIP1;PARP1;FIGN;EYA3;PTTG1IP;PML;EID3
746,GO:0001991,0.220347321870355,0.976823704877315,1,8,regulation of systemic arterial blood pressure by circulatory renin-angiotensin,BP,MME
11757,GO:0046660,0.220424021959888,0.907027553403795,4,78,female sex differentiation,BP,SLIT2;AXL;MMP19;ZFP42
6739,GO:0030183,0.220452066451632,0.907011104218224,4,78,B cell differentiation,BP,LGALS1;DNAJB9;CYLD;XBP1
6544,GO:0022010,0.22054667523517,0.976779689030251,1,8,central nervous system myelination,BP,CNTNAP1
7749,GO:0032291,0.22054667523517,0.976779689030251,1,8,axon ensheathment in central nervous system,BP,CNTNAP1
16206,GO:0090303,0.22065569876582,0.942894634758323,2,29,positive regulation of wound healing,BP,ANXA1;XBP1
10378,GO:0043249,0.220821381877158,0.976718960444278,1,8,erythrocyte maturation,BP,G6PD
17710,GO:1901699,0.220840222505586,0.848523266820017,17,447,cellular response to nitrogen compound,BP,NFKB1;EDN1;TP53;SLIT2;RIPK2;PARP1;HSPA5;IL1B;LYN;SLC8A1;XBP1;ARG1;KLF10;ZC3H7B;HSP90B1;HTR1B;ENPP1
650,GO:0001844,0.220881996148236,0.942713573173204,2,30,protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,BP,TP53;PMAIP1
7466,GO:0031650,0.220934971439573,0.976693824039938,1,8,regulation of heat generation,BP,IL1B
3279,GO:0006987,0.221001375497468,0.976679122476096,1,8,activation of signaling protein activity involved in unfolded protein response,BP,HSPA5
3495,GO:0007420,0.221249015636113,0.848201531907486,17,445,brain development,BP,NEFL;MAFB;FEZ1;SLIT2;HSPA5;AXL;SEMA7A;G6PD;SLC8A1;SUDS3;NRP1;NRG1;NR2F2;HMGCS1;ETS1;CDK6;OXCT1
12134,GO:0048291,0.221261518610601,0.976621478819761,1,8,isotype switching to IgG isotypes,BP,HSPD1
18389,GO:1903510,0.221576965921058,0.90635053237276,4,78,mucopolysaccharide metabolic process,BP,NFKB1;B4GALT1;IL1B;HAS2
13730,GO:0060349,0.221634771449497,0.921058140277543,3,52,bone morphogenesis,BP,OSR2;SERPINH1;HAS2
16048,GO:0090068,0.221711439574122,0.869927198268063,9,218,positive regulation of cell cycle process,BP,IL1A;EDN1;TP53;IL1B;ANXA1;CXCR5;TGFA;PML;CYP1A1
1298,GO:0003157,0.221724102821901,0.976518783964712,1,8,endocardium development,BP,NRG1
6394,GO:0021670,0.221728073730561,0.976517901340878,1,8,lateral ventricle development,BP,CDK6
18149,GO:1902959,0.221752015060593,0.976512579454546,1,8,regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process,BP,LYN
19138,GO:1905245,0.221752015060593,0.976512579454546,1,8,regulation of aspartic-type peptidase activity,BP,LYN
16814,GO:0098779,0.221850097221235,0.976490769973527,1,8,positive regulation of mitophagy in response to mitochondrial depolarization,BP,OPTN
17628,GO:1901526,0.221850097221235,0.976490769973527,1,8,positive regulation of mitophagy,BP,OPTN
15961,GO:0086013,0.221881464880923,0.976483792731776,1,8,membrane repolarization during cardiac muscle cell action potential,BP,DLG1
6810,GO:0030291,0.221952358535191,0.942259352658842,2,30,protein serine/threonine kinase inhibitor activity,MF,CDKN2A;CDKN2B
5385,GO:0016242,0.222017085734973,0.942317834257522,2,29,negative regulation of macroautophagy,BP,FEZ1;HMOX1
8290,GO:0033148,0.222106868782611,0.976433621672114,1,8,positive regulation of intracellular estrogen receptor signaling pathway,BP,PARP1
12161,GO:0048368,0.222482582060081,0.976349863499862,1,8,lateral mesoderm development,BP,CITED2
6342,GO:0021542,0.222538232043626,0.97633744347967,1,8,dentate gyrus development,BP,CDK6
11865,GO:0046929,0.222670327751508,0.976307947851612,1,8,negative regulation of neurotransmitter secretion,BP,SYT11
3246,GO:0006930,0.222704594323988,0.976300293170337,1,8,substrate-dependent cell migration, cell extension,BP,NRP1
8768,GO:0034483,0.222991100545326,0.976236238338982,1,8,heparan sulfate sulfotransferase activity,MF,HS3ST1
15442,GO:0071837,0.223093631647641,0.976213292103526,1,8,HMG box domain binding,MF,JUN
11441,GO:0045934,0.223135280840844,0.826157395078067,38,1095,negative regulation of nucleobase-containing compound metabolic process,BP,CDKN2A;OSR2;NFKB1;RELB;EDN1;TP53;DNAJB1;JUN;NFKB2;PARP1;JUNB;ATF3;NOCT;DUSP1;GPR176;NBN;WWC1;NEDD4L;SUDS3;EGLN1;KLF10;NRG1;SDR16C5;SNAI3;NR2F2;CALR;PPID;CTR9;AJUBA;UBP1;DLG1;CITED2;ZNF814;NEDD4;PML;ZBTB21;SOX11;MAGED1
5557,GO:0016593,0.2231798369971,0.976193990099238,1,8,Cdc73/Paf1 complex,CC,CTR9
480,GO:0001527,0.223309077655684,0.976165036024554,1,8,microfibril,CC,FBN2
702,GO:0001931,0.223465577492355,0.976129949070274,1,8,uropod,CC,MYH9
7254,GO:0031254,0.223465577492355,0.976129949070274,1,8,cell trailing edge,CC,MYH9
12799,GO:0051149,0.223467485728674,0.920007731895028,3,54,positive regulation of muscle cell differentiation,BP,EDN1;NRG1;EHD1
7019,GO:0030812,0.223497448805546,0.976122800101068,1,8,negative regulation of nucleotide catabolic process,BP,EGLN1
19380,GO:1990001,0.223516344450183,0.976118561112752,1,8,inhibition of cysteine-type endopeptidase activity involved in apoptotic process,BP,BIRC3
10045,GO:0042574,0.22360216677467,0.976099302791878,1,8,retinal metabolic process,BP,SDR16C5
9668,GO:0038095,0.223845014822823,0.893997647267755,5,109,Fc-epsilon receptor signaling pathway,BP,NFKBIA;NFKB1;PSMB9;JUN;LYN
7781,GO:0032352,0.223874155194415,0.976038212760089,1,8,positive regulation of hormone metabolic process,BP,IL1B
16965,GO:0099106,0.223989852845156,0.919731711458677,3,54,ion channel regulator activity,MF,NEDD4L;DLG1;NEDD4
5408,GO:0016281,0.224152636521604,0.975975575375645,1,8,eukaryotic translation initiation factor 4F complex,CC,EIF4G2
15178,GO:0071372,0.224517873485539,0.975893287910675,1,8,cellular response to follicle-stimulating hormone stimulus,BP,HMGCS1
2956,GO:0006511,0.224670724340224,0.842108258684758,19,515,ubiquitin-dependent protein catabolic process,BP,TP53;PSMB9;UBQLN2;HERPUD1;HSPA5;DNAJB9;DNAJC10;CYLD;TRIB1;DERL3;NEDD4L;XBP1;HSP90AB1;SEL1L;HSP90B1;SVIP;UBXN2B;NEDD4;PML
9593,GO:0036490,0.224876296979573,0.975812384764646,1,8,regulation of translation in response to endoplasmic reticulum stress,BP,DNAJC3
11454,GO:0045954,0.224941235995764,0.975797710782361,1,8,positive regulation of natural killer cell mediated cytotoxicity,BP,PVR
20244,GO:2001257,0.225050634050069,0.904301175808264,4,78,regulation of cation channel activity,BP,MMP9;NETO1;STAC;DLG1
12110,GO:0048251,0.225075754508196,0.975767298625033,1,8,elastic fiber assembly,BP,LOX
9519,GO:0036310,0.22514968724698,0.975750574830902,1,8,annealing helicase activity,MF,ANXA1
5605,GO:0016684,0.225301440932579,0.940669358533986,2,32,oxidoreductase activity, acting on peroxide as acceptor,MF,GPX8;MGST3
13659,GO:0060252,0.225357794831587,0.975703466161386,1,8,positive regulation of glial cell proliferation,BP,LYN
12317,GO:0048729,0.225431417974467,0.844847198603526,17,448,tissue morphogenesis,BP,B4GALT1;EDN1;PSMB9;SLIT2;VEGFC;RHOB;FRAS1;NRP1;EGLN1;NRG1;AJUBA;DLG1;TXNRD1;PML;EPHA2;SOX11;MAGED1
14320,GO:0061577,0.225495272849966,0.975672318042444,1,8,calcium ion transmembrane transport via high voltage-gated calcium channel,BP,G6PD
17446,GO:1900407,0.225511898438817,0.918925481990785,3,54,regulation of cellular response to oxidative stress,BP,TP53;PARP1;SOD2
17638,GO:1901550,0.225797781116905,0.975603701877967,1,8,regulation of endothelial cell development,BP,IL1B
18230,GO:1903140,0.225797781116905,0.975603701877967,1,8,regulation of establishment of endothelial barrier,BP,IL1B
13727,GO:0060346,0.225872275809545,0.975586788335268,1,8,bone trabecula formation,BP,FBN2
13721,GO:0060338,0.226090893922097,0.940577033130012,2,29,regulation of type I interferon-mediated signaling pathway,BP,HSP90AB1;IFNAR1
20170,GO:2001135,0.226105792065378,0.975533728076967,1,8,regulation of endocytic recycling,BP,EHD1
6651,GO:0030030,0.226116722463743,0.824155813287742,37,1046,cell projection organization,BP,NEFL;TENM3;LGALS1;DSCAM;NEFM;FEZ1;DPYSL3;DBNDD2;SLIT2;JUN;SDK1;HSPA5;IFT46;CNTNAP1;CYLD;SEMA7A;LYN;NEDD4L;SEMA3D;KLK6;RIMS2;HSP90AA1;NRP1;SETX;NRG1;IFRD1;L1CAM;AJUBA;CORO1C;EHD1;NEDD4;TUBB3;NTNG1;EPHA2;MYH9;CEP83;PARVA
12367,GO:0048845,0.226160865414015,0.975521204889002,1,8,venous blood vessel morphogenesis,BP,CCBE1
6567,GO:0022417,0.226212345578511,0.975149857902069,1,9,protein maturation by protein folding,BP,CALR
7584,GO:0031987,0.22639338784782,0.975468292400421,1,8,locomotion involved in locomotory behavior,BP,ADGRL3
10382,GO:0043254,0.226404938113145,0.852830785853457,13,334,regulation of protein complex assembly,BP,LCP1;TP53;PMAIP1;SLIT2;CLDN7;JUN;PARP1;CRYAB;HSP90AA1;SETX;AJUBA;DLG1;SVIP
7105,GO:0030948,0.226454674792751,0.975454335533495,1,8,negative regulation of vascular endothelial growth factor receptor signaling pathway,BP,NEDD4
12307,GO:0048705,0.226586933601636,0.883764511540878,6,132,skeletal system morphogenesis,BP,OSR2;FBN2;SERPINH1;DLG1;HAS2;SOX11
4359,GO:0010002,0.226670245963058,0.975405208754928,1,8,cardioblast differentiation,BP,NRG1
17432,GO:1900364,0.226737081518688,0.975389966514543,1,8,negative regulation of mRNA polyadenylation,BP,CTR9
3580,GO:0008022,0.227079869809606,0.876517085220335,7,162,protein C-terminus binding,MF,NEFL;TP53;OPTN;IFT46;TJP2;FIGN;DLG1
2282,GO:0005254,0.227196956349215,0.940100571643017,2,29,chloride channel activity,MF,CLCC1;ANO4
5563,GO:0016600,0.227339774718216,0.975252283451642,1,8,flotillin complex,CC,CORO1C
40,GO:0000082,0.227371318939757,0.865788800706623,9,221,G1/S transition of mitotic cell cycle,BP,CDKN2A;TP53;CDKN2B;ANXA1;DCUN1D3;BCAT1;CDK6;PML;CYP1A1
10535,GO:0043531,0.227402287875813,0.940011940777077,2,29,ADP binding,MF,CHORDC1;MYH9
17215,GO:0120039,0.227476337435404,0.843223146739322,17,441,plasma membrane bounded cell projection morphogenesis,BP,NEFL;DSCAM;FEZ1;SLIT2;CNTNAP1;SEMA7A;NEDD4L;SEMA3D;RIMS2;NRP1;NRG1;IFRD1;L1CAM;CORO1C;NEDD4;TUBB3;NTNG1
15424,GO:0071803,0.228277911014622,0.975037125915798,1,8,positive regulation of podosome assembly,BP,LCP1
16381,GO:0097060,0.228393452685045,0.875656269296747,7,157,synaptic membrane,CC,NETO1;CRYAB;SLC8A1;SYT11;KCTD12;RIMS2;DLG1
5128,GO:0015677,0.228396707426307,0.975009807121719,1,8,copper ion import,BP,STEAP4
14303,GO:0061548,0.228416151240469,0.975005334190464,1,8,ganglion development,BP,NRP1
7459,GO:0031643,0.228504607118225,0.974984979874535,1,8,positive regulation of myelination,BP,NRG1
8113,GO:0032836,0.228532780427377,0.974978495078334,1,8,glomerular basement membrane development,BP,COL4A4
13620,GO:0060174,0.228698798892286,0.974940262901408,1,8,limb bud formation,BP,SOX11
19585,GO:1990782,0.228815482690783,0.917208719035343,3,53,protein tyrosine kinase binding,MF,TP53;HSP90AA1;NRG1
14624,GO:0070266,0.229029220343402,0.939217681630438,2,30,necroptotic process,BP,CYLD;BIRC3
18083,GO:1902808,0.229374928103626,0.93906738125182,2,30,positive regulation of cell cycle G1/S phase transition,BP,ANXA1;CYP1A1
