,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3095,GO:0006688,0.0948017604029714,0.986129737433237,2,13,glycosphingolipid biosynthetic process,BP,ST3GAL5;ST6GALNAC6
6759,GO:0030214,0.0948977927611205,0.986107549571371,2,13,hyaluronan catabolic process,BP,HEXB;HYAL1
11816,GO:0046834,0.0950179072102463,0.962226954659253,6,75,lipid phosphorylation,BP,EGFR;FGFR4;ERBB3;PIK3R1;IMPA2;ERBB2
2369,GO:0005518,0.0951650644982745,0.971033967506151,4,42,collagen binding,MF,TGFBI;CTSB;CTSL;MRC2
10554,GO:0043551,0.0953247950873348,0.977427704629998,3,26,regulation of phosphatidylinositol 3-kinase activity,BP,VAV3;DAB2IP;PIK3R1
17336,GO:1900103,0.0955010069673121,0.985967865815818,2,13,positive regulation of endoplasmic reticulum unfolded protein response,BP,DAB2IP;PIK3R1
4173,GO:0009267,0.0957407754130624,0.955828170466521,8,114,cellular response to starvation,BP,SFRP1;FOXO1;GLUL;CTSV;SREBF1;SLC2A1;IMPACT;IFI16
4453,GO:0010466,0.0957429690730398,0.953453743748793,9,137,negative regulation of peptidase activity,BP,IFI6;LAMP3;SERPINE2;COL7A1;WNT9A;SPOCK1;SERPING1;FURIN;IFI16
3128,GO:0006739,0.0957560530856025,0.977166336483497,3,28,NADP metabolic process,BP,H6PD;PGLS;NADK
12307,GO:0048705,0.0958563313464264,0.953425704457456,9,132,skeletal system morphogenesis,BP,THRA;SFRP1;TBX1;WNT9A;NAB2;HYAL1;TRPV4;TULP3;MDFI
10574,GO:0043586,0.0961914870656216,0.985807310734654,2,13,tongue development,BP,EGFR;TBX1
3436,GO:0007264,0.096200683857227,0.936123386469844,25,456,small GTPase mediated signal transduction,BP,APOE;EPHB2;RALGDS;RAPGEF5;BCL6;PSD4;ARHGEF4;VAV3;DAB2IP;OBSCN;SHC2;RAB40B;F2R;ARHGEF19;EPS8L2;APPL2;IQSEC1;ACAP3;ARHGAP40;RHOD;SPRY2;RASA4;NISCH;RAB43;VANGL2
11845,GO:0046889,0.0962515104501023,0.97055453214517,4,43,positive regulation of lipid biosynthetic process,BP,APOE;SREBF1;ZP3;CCDC3
10961,GO:0044794,0.0963249065107165,0.985776205600452,2,13,positive regulation by host of viral process,BP,APOE;STOM
4963,GO:0015103,0.0963279710773595,0.961551825894672,6,76,inorganic anion transmembrane transporter activity,MF,ANO9;ANO8;LRRC8E;CLCN7;SLC1A4;ABCC1
8740,GO:0034440,0.0965393492132981,0.961397702892305,6,79,lipid oxidation,BP,CPT2;CRAT;TYSND1;CPT1C;AMACR;MLYCD
5992,GO:0019058,0.0965663053582945,0.943650575726575,15,254,viral life cycle,BP,IFITM1;ITGB6;APOE;MVB12B;LAMP3;EGFR;OAS2;CTSB;TYRO3;STOM;EFNB3;ITGB5;FURIN;IFI16;RAB43
10392,GO:0043269,0.0972479026659894,0.941125506537097,17,295,regulation of ion transport,BP,APOE;KCNJ15;EPHB2;CYBA;NLGN2;ANO9;SV2A;PKD2;SERPINE2;SCN4B;KCNC4;F2R;HOMER2;STOM;VAMP2;CRY2;GJC2
16767,GO:0098656,0.0974368042602216,0.950435457879451,10,151,anion transmembrane transport,BP,CPT2;SLC13A5;ANO9;SLC38A4;LRRC8E;PQLC2;CLCN7;SLC1A4;SLC13A3;ABCC1
8053,GO:0032755,0.0974834062895374,0.970046451737251,4,43,positive regulation of interleukin-6 production,BP,CYBA;F2R;TRPV4;ADORA2B
1088,GO:0002684,0.0975362654267852,0.932259474570904,31,601,positive regulation of immune system process,BP,TNFAIP3;PTPRS;MAP3K14;CYBA;GLI2;BCL6;VAV3;CXCL14;CTSB;VEGFB;DAB2IP;KLK5;WIPF1;RPS6KA5;DDX60;PIK3R1;CTSL;NCK2;ACVR1B;FAM210B;TYRO3;ZP3;RBCK1;EFNB3;TRPV4;ADORA2B;SERPING1;GPR68;STAT1;IFI16;CCDC88B
4275,GO:0009719,0.097555358993553,0.926423981415065,52,1060,response to endogenous stimulus,BP,POSTN;APOE;HTRA1;SRSF5;MXRA5;COL6A1;EGFR;THRA;CYBA;FGFR4;SFRP1;TNFSF10;INSR;PKD2;RGMA;CTSB;FOXO1;UROS;DAB2IP;TBX1;FAM20C;EPHA4;CTSV;TUB;LTBP1;ACSL1;ATP6V0A2;SREBF1;DMTN;ENDOG;PIK3R1;CTSL;UCN2;FAM210B;SLC2A1;HYAL1;VAMP2;SPRY2;MDK;TRPV4;ITGB5;LTBP4;IMPACT;NEO1;MICALL1;ERBB2;STAT1;CRY2;FURIN;SMURF1;TCIRG1;SORT1
18422,GO:1903556,0.0976201095926833,0.97653064842704,3,28,negative regulation of tumor necrosis factor superfamily cytokine production,BP,TNFAIP3;GPNMB;MC1R
7030,GO:0030823,0.0977721027315839,0.985437115801024,2,13,regulation of cGMP metabolic process,BP,APOE;ADORA2B
6971,GO:0030670,0.0978779767268312,0.964753769287341,5,62,phagocytic vesicle membrane,CC,CYBA;ATP6V0A2;VAMP3;TCIRG1;RAB43
9698,GO:0038179,0.098127910002538,0.97641397437479,3,27,neurotrophin signaling pathway,BP,NDN;SPRY2;SORT1
3258,GO:0006952,0.0984240202643384,0.927448247860003,44,896,defense response,BP,TNFAIP3;IFITM1;ITGB6;APOE;IFI6;PTPRS;MAP3K14;HTRA1;EGFR;CYBA;OAS2;BCL6;CTSB;NT5E;DAB2IP;KLK5;RPL13A;F2R;RPS6KA5;DDX60;VAMP3;CTSL;TRIM22;NFATC4;TYRO3;HYAL1;ZP3;MDK;TRPV4;ADORA2B;SERPING1;IGFBP4;GPR68;RNF135;STAT1;WIPI2;IFI16;IL20RB;CCDC88B;HCP5;TCIRG1;MT2A;RAB43;SP100
15100,GO:0071241,0.0985579365650354,0.954220497810394,8,116,cellular response to inorganic substance,BP,EGFR;PKD2;FOXO1;DMTN;ENDOG;NFATC4;RASA4;MT2A
10591,GO:0043621,0.098717243453687,0.969535134763267,4,43,protein self-association,MF,TNFAIP3;DMTN;SLC2A1;VAMP2
5490,GO:0016460,0.099179256978848,0.985104442542551,2,13,myosin II complex,CC,OBSL1;MYL9
2315,GO:0005343,0.0992045747304812,0.985098430320064,2,13,organic acid:sodium symporter activity,MF,SLC13A5;SLC13A3
12068,GO:0048144,0.099247303983878,0.964134552522351,5,61,fibroblast proliferation,BP,EGFR;SFRP1;DAB2IP;S100A6;TP53INP1
16383,GO:0097062,0.0992818249680666,0.985080079829432,2,13,dendritic spine maintenance,BP,APOE;INSR
14896,GO:0070821,0.0992901891015607,0.969296874209425,4,43,tertiary granule membrane,CC,CYBA;GAA;HGSNAT;STOM
13716,GO:0060333,0.0993073893850982,0.964084909545493,5,62,interferon-gamma-mediated signaling pathway,BP,OAS2;TRIM22;STAT1;MT2A;SP100
6834,GO:0030323,0.0994262458818111,0.953758110260258,8,113,respiratory tube development,BP,EGFR;THRA;GLI2;SREBF1;SPRY2;HSD11B1;TULP3;VANGL2
16317,GO:0090659,0.0994421018312598,0.985041978694667,2,13,walking behavior,BP,EPHA4;EFNB3
6778,GO:0030239,0.0995790450331086,0.975915177124639,3,27,myofibril assembly,BP,OBSL1;FHOD3;OBSCN
3552,GO:0007611,0.0996573094086278,0.951187178447358,9,133,learning or memory,BP,APOE;EPHB2;EGFR;THRA;INSR;MDK;KLK8;CRTC1;ASIC1
5684,GO:0016831,0.0997494702790526,0.975797655646116,3,28,carboxy-lyase activity,MF,GLUL;MVD;MLYCD
7990,GO:0032642,0.0998135551695254,0.969045087513964,4,44,regulation of chemokine production,BP,POSTN;ZFPM1;TRPV4;ADORA2B
1900,GO:0004602,0.100091024619013,0.984639951211943,2,15,glutathione peroxidase activity,MF,GPX7;GPX3
4735,GO:0010927,0.100259419250862,0.963705129810344,5,59,cellular component assembly involved in morphogenesis,BP,OBSL1;EPB41L3;FHOD3;OBSCN;TENM4
12320,GO:0048732,0.100367951310964,0.938971795067616,17,294,gland development,BP,TNFAIP3;ALDH1A3;SRSF5;EGFR;THRA;OAS2;GLI2;SFRP1;INSR;PKD2;ETV5;SERPINE2;WNT3;TBX1;PLXND1;MDK;DBP
7056,GO:0030864,0.100462267155147,0.963609814299381,5,59,cortical actin cytoskeleton,CC,SHROOM2;WIPF1;SLC2A1;PLEKHH2;TRPV4
6699,GO:0030128,0.100578055777575,0.98477085736602,2,13,clathrin coat of endocytic vesicle,CC,EGFR;LDLRAP1
697,GO:0001921,0.100606917493139,0.984763944194192,2,13,positive regulation of receptor recycling,BP,NSG1;VAMP3
16269,GO:0090482,0.100683961488605,0.984745484065909,2,13,vitamin transmembrane transporter activity,MF,SLC2A1;ABCC1
10576,GO:0043588,0.100699726949181,0.942076189309674,14,236,skin development,BP,PRR9;EGFR;APCDD1;POU3F1;KLK5;CTSV;PPL;CTSL;ACVR1B;TNFRSF19;KLK8;FURIN;ALOXE3;VANGL2
9418,GO:0036035,0.100755768183216,0.984728270988837,2,13,osteoclast development,BP,FAM20C;GPR68
3179,GO:0006821,0.101034725442785,0.968568200694127,4,43,chloride transport,BP,ANO9;ANO8;CLCN7;SLC1A4
6895,GO:0030506,0.101110343140221,0.984643163633525,2,13,ankyrin binding,MF,FLNC;OBSCN
17811,GO:1902041,0.101283702563947,0.968429520804988,4,44,regulation of extrinsic apoptotic signaling pathway via death domain receptors,BP,TNFAIP3;SFRP1;TNFSF10;SP100
14837,GO:0070664,0.101552291988775,0.968316691114447,4,44,negative regulation of leukocyte proliferation,BP,TNFAIP3;GPNMB;ERBB2;IL20RB
5830,GO:0017145,0.10167116732886,0.975190157138709,3,27,stem cell division,BP,ETV5;WWTR1;VANGL2
11824,GO:0046850,0.101733624397746,0.975168406235306,3,27,regulation of bone remodeling,BP,TNFAIP3;EGFR;SFRP1
16486,GO:0097242,0.101857108736696,0.984463318333963,2,13,amyloid-beta clearance,BP,APOE;INSR
10238,GO:0043010,0.102036570363062,0.944062563404284,12,191,camera-type eye development,BP,ALDH1A3;EPHB2;NINJ1;SLITRK6;SHROOM2;EGFR;SDK2;TMEM231;WNT9A;TUB;LAMB2;TULP3
14016,GO:0060831,0.102123396394141,0.984398990478194,2,13,smoothened signaling pathway involved in dorsal/ventral neural tube patterning,BP,GLI2;TULP3
3847,GO:0008484,0.102163742385105,0.98438923494927,2,13,sulfuric ester hydrolase activity,MF,ARSI;SGSH
6905,GO:0030517,0.102314027152717,0.974965984413572,3,27,negative regulation of axon extension,BP,PTPRS;WNT3;EPHA4
18389,GO:1903510,0.102353878562172,0.958454428224515,6,78,mucopolysaccharide metabolic process,BP,XYLT1;HEXB;CSPG4;HYAL1;XYLT2;IDUA
14475,GO:0065009,0.102425082001772,0.916709364917232,102,2228,regulation of molecular function,BP,TNFAIP3;APOE;IFI6;LAMP3;LMF1;GPNMB;MAP3K14;EPHB2;RALGDS;EGFR;THRA;CYBA;OAS2;FGFR4;PINLYP;NLGN2;RAPGEF5;BCL6;ANO9;PSD4;SFRP1;ARHGEF4;CKLF;TNFSF10;INSR;VAV3;PKD2;ZFPM1;PPP2R2C;CXCL14;LDLRAP1;CTSB;SERPINE2;VEGFB;WWTR1;WNT3;RASIP1;DAB2IP;COL7A1;OBSCN;SHC2;SCN4B;GAS8;EVI5L;EPHA4;WNT9A;TRAPPC2L;F2R;RPS6KA5;ARHGEF19;ACSL1;EPS8L2;ERBB3;SPOCK1;FRY;PLXND1;CSPG4;PIK3R1;PTHLH;IQSEC1;ACAP3;TRIM22;NCK2;CAMKK1;UCN2;ARHGAP40;NAB2;NFATC4;TYRO3;CLEC11A;ZP3;STOM;VAMP2;RBCK1;SPRY2;SCG5;MDK;PPP1R35;ADORA2B;SERPING1;RTN4RL1;TBC1D17;CRTC1;ERBB2;CDK20;CRY2;FURIN;IFI16;THNSL2;ALS2CL;NUAK1;PLXNB1;RASA4;CAMK1;ELFN2;MAP3K3;PPP1R14A;MDFI;SP100;NRK;SORT1;VANGL2
986,GO:0002455,0.102847592511943,0.984085045959867,2,14,humoral immune response mediated by circulating immunoglobulin,BP,ZP3;SERPING1
7839,GO:0032421,0.103058657933049,0.974644211212723,3,28,stereocilium bundle,CC,ESPN;HOMER2;EPS8L2
16116,GO:0090177,0.103274718245303,0.984119671580205,2,13,establishment of planar polarity involved in neural tube closure,BP,SFRP1;VANGL2
16117,GO:0090178,0.103274718245303,0.984119671580205,2,13,regulation of establishment of planar polarity involved in neural tube closure,BP,SFRP1;VANGL2
3293,GO:0007009,0.103474661070873,0.962162780098853,5,60,plasma membrane organization,BP,EPB41L3;ANO9;SNX33;NDRG1;MICALL1
1864,GO:0004553,0.103634407658988,0.962063548177764,5,61,hydrolase activity, hydrolyzing O-glycosyl compounds,MF,GAA;HEXB;HYAL1;NAGLU;IDUA
6709,GO:0030140,0.104053379994747,0.974294114195351,3,28,trans-Golgi network transport vesicle,CC,LDLRAP1;FURIN;SORT1
12184,GO:0048471,0.104111492439048,0.929126525869648,27,510,perinuclear region of cytoplasm,CC,LAMP3;OBSL1;S100A4;EGFR;CYBA;OAS2;TMEM134;CTSB;RASIP1;RAB40B;TRAPPC2L;S100A6;VAMP3;DMTN;PIK3R1;STOM;VAMP2;NDRG1;PDLIM4;ERBB2;STAT1;ACKR3;ANGEL1;MT2A;VPS33B;SORT1;APBA1
11796,GO:0046777,0.104178639899134,0.94439438973866,11,171,protein autophosphorylation,BP,ULK2;GPNMB;EGFR;FGFR4;INSR;EPHA4;ACVR1B;TYRO3;IMPACT;ERBB2;MAP3K3
14086,GO:0060993,0.104336713751911,0.961752815819381,5,60,kidney morphogenesis,BP,PKD2;WWTR1;KIF26B;STAT1;VANGL2
5572,GO:0016616,0.104448396116532,0.95729629159861,6,83,oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor,MF,KDSR;H6PD;SDR9C7;RDH12;HSD11B1;CBR3
10079,GO:0042627,0.104862378321558,0.996160381850417,1,3,chylomicron,CC,APOE
4468,GO:0010508,0.1049193782029,0.953571403956757,7,97,positive regulation of autophagy,BP,TP53INP2;FOXO1;TRIM65;TRIM22;TP53INP1;EPM2A;SMURF1
12250,GO:0048608,0.104943554251998,0.935781315850806,17,297,reproductive structure development,BP,HTRA1;EGFR;GLI2;SFRP1;TNFSF10;INSR;PKD2;CTSB;SERPINE2;CTSV;PLCD3;GJB5;TYRO3;ZP3;PLCD1;MDFI;NRK
4693,GO:0010873,0.105003363980422,0.99614978851633,1,3,positive regulation of cholesterol esterification,BP,APOE
18539,GO:1903825,0.105140255277781,0.957018797311829,6,78,organic acid transmembrane transport,BP,CPT2;SLC13A5;SLC38A4;PQLC2;SLC1A4;SLC13A3
19067,GO:1905039,0.105140255277781,0.957018797311829,6,78,carboxylic acid transmembrane transport,BP,CPT2;SLC13A5;SLC38A4;PQLC2;SLC1A4;SLC13A3
18359,GO:1903428,0.105234279954356,0.973876477134133,3,28,positive regulation of reactive oxygen species biosynthetic process,BP,CYBA;INSR;PKD2
17978,GO:1902512,0.105266249809181,0.996129994927578,1,3,positive regulation of apoptotic DNA fragmentation,BP,ENDOG
9913,GO:0042303,0.10537846221835,0.956878520378736,6,79,molting cycle,BP,EGFR;APCDD1;CTSV;ACVR1B;TNFRSF19;VANGL2
10084,GO:0042633,0.10537846221835,0.956878520378736,6,79,hair cycle,BP,EGFR;APCDD1;CTSV;ACVR1B;TNFRSF19;VANGL2
12691,GO:0050994,0.105580036658527,0.973753784315827,3,28,regulation of lipid catabolic process,BP,THRA;TYSND1;MLYCD
6844,GO:0030334,0.106005247480041,0.927178135619665,28,530,regulation of cell migration,BP,POSTN;IFITM1;APOE;GPNMB;EGFR;SFRP1;INSR;CXCL14;SERPINE2;VEGFB;DAB2IP;F2R;PLXND1;DMTN;PIK3R1;ACVR1B;RHOD;HYAL1;ZP3;SPRY2;TP53INP1;TRPV4;ACKR3;ARPIN;PLXNB1;NISCH;MAP3K3;SP100
15703,GO:0072329,0.10624540906612,0.952804613489307,7,100,monocarboxylic acid catabolic process,BP,CPT2;CRAT;TYSND1;CPT1C;AMACR;MLYCD;IDUA
10001,GO:0042476,0.106275943626589,0.956413222942185,6,79,odontogenesis,BP,HTRA1;GLI2;FOXO1;TBX1;KLK5;FAM20C
8510,GO:0033860,0.106288789922459,0.996052496886535,1,3,regulation of NAD(P)H oxidase activity,BP,CYBA
8512,GO:0033864,0.106288789922459,0.996052496886535,1,3,positive regulation of NAD(P)H oxidase activity,BP,CYBA
4152,GO:0009235,0.106357436485371,0.98321666095244,2,14,cobalamin metabolic process,BP,PRSS3;ABCC1
6727,GO:0030166,0.106398053245144,0.966298117962156,4,43,proteoglycan biosynthetic process,BP,XYLT1;CSPG4;XYLT2;VANGL2
10608,GO:0043651,0.106619195275744,0.983151177934668,2,14,linoleic acid metabolic process,BP,ACSL1;ALOXE3
12207,GO:0048518,0.106795231619557,0.910083722605473,171,3873,positive regulation of biological process,BP,TNFAIP3;POSTN;IFITM1;PEG3;SMOC2;APOE;ALDH1A3;MVB12B;LAMP3;PTPRS;OBSL1;GPNMB;NDN;S100A4;ADGRB2;MAP3K14;EPHB2;NINJ1;ASH2L;HTRA1;SLITRK6;ADGRL1;SRSF5;EGFR;THRA;CITED4;CYBA;TCEA2;GLI2;FGFR4;NLGN2;IRF2BPL;VIPR1;BCL6;TENM2;ZNF318;SFRP1;ARHGEF4;POU3F1;TNFSF10;INSR;VAV3;PKD2;ESPN;ZFPM1;RGMA;DNM1;CXCL14;LDLRAP1;RIMS3;CTSB;ETV5;SERPINE2;SALL2;TP53INP2;VEGFB;WWTR1;FOXO1;WNT3;TRIM65;NSG1;BOC;SOX12;DDB2;DAB2IP;OBSCN;TBX1;KLK5;TRERF1;SHC2;SCN4B;SH3BP2;YEATS4;WIPF1;TET1;FAM20C;GLUL;EPHA4;WNT9A;MAGEF1;DIXDC1;TENM4;OLFM2;F2R;SMARCA1;KIF26B;RPS6KA5;TUB;SEC14L2;ARHGEF19;HEXB;ACSL1;EPS8L2;DDX60;ACTA2;ERBB3;S100A6;VAMP3;PLXND1;SREBF1;CSPG4;DMTN;ENDOG;PIK3R1;PTHLH;CTSL;TRIM22;NCK2;ACVR1B;KCTD11;CAMKK1;NAB2;NFATC4;SNX33;FAM210B;TYRO3;RHOD;CLEC11A;HYAL1;RTF1;ZP3;STOM;VAMP2;RBCK1;EFNB3;PCBP4;SPRY2;TP53INP1;TNFRSF19;MDK;TRPV4;NDRG1;ADORA2B;FBXW4;SERPING1;MARK4;MC1R;IMPACT;MVD;NEO1;CRTC1;IGFBP4;GPR68;ERBB2;RNF187;EPM2A;RNF135;STAT1;CDK20;ACKR3;MARCKSL1;FURIN;IFI16;IL20RB;CCDC88B;MLYCD;GJC2;ARPIN;DBP;MMP1;PLXNB1;SMURF1;CCDC3;CXXC5;CAMK1;TCIRG1;MAP3K3;SP100;NRK;SORT1;VANGL2
11001,GO:0045007,0.106994556193151,0.995998535673562,1,3,depurination,BP,MPG
6742,GO:0030194,0.107070266942973,0.983038101577902,2,14,positive regulation of blood coagulation,BP,F2R;DMTN
17317,GO:1900048,0.107070266942973,0.983038101577902,2,14,positive regulation of hemostasis,BP,F2R;DMTN
12561,GO:0050777,0.107263645656216,0.95586643083712,6,81,negative regulation of immune response,BP,TNFAIP3;BCL6;TYRO3;SERPING1;IFI16;IL20RB
3005,GO:0006566,0.107650150609008,0.995948065170152,1,3,threonine metabolic process,BP,THNSL2
4403,GO:0010224,0.107762251940465,0.982864057651669,2,14,response to UV-B,BP,XPC;HYAL1
2033,GO:0004792,0.107787744343578,0.995937430349992,1,3,thiosulfate sulfurtransferase activity,MF,TST
6076,GO:0019287,0.107894250214115,0.995929188285356,1,3,isopentenyl diphosphate biosynthetic process, mevalonate pathway,BP,MVD
1098,GO:0002694,0.108471364906339,0.934382845974083,16,281,regulation of leukocyte activation,BP,TNFAIP3;GPNMB;MAP3K14;GLI2;BCL6;SFRP1;VAV3;PIK3R1;NCK2;TYRO3;ZP3;EFNB3;ADORA2B;ERBB2;IL20RB;CCDC88B
2193,GO:0005089,0.10848107052483,0.959791772141886,5,59,Rho guanyl-nucleotide exchange factor activity,MF,ARHGEF4;VAV3;OBSCN;ARHGEF19;EPS8L2
3778,GO:0008373,0.108514950940274,0.982673954626975,2,14,sialyltransferase activity,MF,ST3GAL5;ST6GALNAC6
16600,GO:0097503,0.108514950940274,0.982673954626975,2,14,sialylation,BP,ST3GAL5;ST6GALNAC6
5818,GO:0017124,0.10859118068999,0.951547021859944,7,97,SH3 domain binding,MF,ADAM19;CYBA;ESPN;DAB2IP;SH3BP2;WIPF1;CABYR
4004,GO:0009051,0.108613374654878,0.995873308010264,1,3,pentose-phosphate shunt, oxidative branch,BP,PGLS
5498,GO:0016480,0.108633774929568,0.995871716937477,1,3,negative regulation of transcription by RNA polymerase III,BP,NAB2
14262,GO:0061437,0.108769303732399,0.982609529283605,2,14,renal system vasculature development,BP,PKD2;ACTA2
14265,GO:0061440,0.108769303732399,0.982609529283605,2,14,kidney vasculature development,BP,PKD2;ACTA2
4487,GO:0010544,0.108803264827633,0.982600920147452,2,14,negative regulation of platelet activation,BP,APOE;SERPINE2
8593,GO:0034137,0.108971997849496,0.99584529096081,1,3,positive regulation of toll-like receptor 2 signaling pathway,BP,CYBA
1638,GO:0004096,0.108978267443775,0.995844800267913,1,3,catalase activity,MF,GPX7
6552,GO:0022037,0.10900610887144,0.95948805134832,5,61,metencephalon development,BP,PTPRS;GLI2;SERPINE2;MDK;NAGLU
624,GO:0001817,0.109190276348211,0.928427416812245,22,409,regulation of cytokine production,BP,TNFAIP3;POSTN;PTPRS;GPNMB;CYBA;BCL6;ZFPM1;F2R;RPS6KA5;DDX60;PIK3R1;NFATC4;ZP3;TRPV4;ADORA2B;MC1R;RNF135;STAT1;FURIN;IFI16;IL20RB;CCDC88B
10558,GO:0043558,0.109338459984937,0.982465027858316,2,14,regulation of translational initiation in response to stress,BP,NCK2;IMPACT
18194,GO:1903039,0.109479929347946,0.94792516515798,8,119,positive regulation of leukocyte cell-cell adhesion,BP,MAP3K14;GLI2;BCL6;PIK3R1;NCK2;ZP3;EFNB3;CCDC88B
625,GO:0001818,0.109548817276566,0.942949803253707,10,159,negative regulation of cytokine production,BP,TNFAIP3;PTPRS;GPNMB;BCL6;ZFPM1;RPS6KA5;MC1R;RNF135;FURIN;IL20RB
10870,GO:0044449,0.109589057810005,0.947871896528906,8,118,contractile fiber part,CC,OBSL1;FLNC;FHOD3;PARVB;OBSCN;SLC2A1;SYNM;MYL9
12623,GO:0050867,0.109682136519231,0.940856571283857,11,179,positive regulation of cell activation,BP,MAP3K14;GLI2;BCL6;VAV3;DMTN;PIK3R1;NCK2;ZP3;EFNB3;ADORA2B;CCDC88B
3495,GO:0007420,0.109732209809846,0.92666109517019,24,445,brain development,BP,ALDH1A3;PTPRS;EPHB2;SHROOM2;EGFR;THRA;GLI2;SFRP1;POU3F1;SERPINE2;WNT3;DAB2IP;GAS8;DIXDC1;SMARCA1;TYRO3;SLC2A1;MBOAT7;MDK;NAGLU;RTN4RL1;TULP3;SUN1;GJC2
9360,GO:0035928,0.109879068994114,0.99577398136341,1,3,rRNA import into mitochondrion,BP,TST
9238,GO:0035686,0.110021999229248,0.995762686575611,1,3,sperm fibrous sheath,CC,CABYR
660,GO:0001867,0.110218556174107,0.995747128103655,1,3,complement activation, lectin pathway,BP,SERPING1
16588,GO:0097487,0.110269670326806,0.995743077239592,1,3,multivesicular body, internal vesicle,CC,EGFR
8700,GO:0034374,0.11035113289329,0.99573661702438,1,3,low-density lipoprotein particle remodeling,BP,APOE
7804,GO:0032379,0.110360181679732,0.995735899111182,1,3,positive regulation of intracellular lipid transport,BP,LDLRAP1
7807,GO:0032382,0.110360181679732,0.995735899111182,1,3,positive regulation of intracellular sterol transport,BP,LDLRAP1
7810,GO:0032385,0.110360181679732,0.995735899111182,1,3,positive regulation of intracellular cholesterol transport,BP,LDLRAP1
7378,GO:0031461,0.110543770658507,0.942344766047158,10,157,cullin-RING ubiquitin ligase complex,CC,DCAF16;FBXO2;DDB2;KLHDC8B;CUL9;FBXW4;BTBD2;FBXW5;ZSWIM8;FBXO44
13073,GO:0051648,0.110690499833687,0.938432288220022,12,196,vesicle localization,BP,SHROOM2;NLGN2;DNM1;RIMS3;SYT8;COL7A1;TRAPPC2L;SYTL1;VAMP2;C2CD4C;BLOC1S4;VPS33B
14660,GO:0070326,0.110801682437085,0.995700793925914,1,3,very-low-density lipoprotein particle receptor binding,MF,APOE
1087,GO:0002683,0.110828829697066,0.933938518174052,15,263,negative regulation of immune system process,BP,TNFAIP3;PTPRS;GPNMB;HTRA1;BCL6;SFRP1;ZFPM1;DAB2IP;PIK3R1;TYRO3;SERPING1;GPR68;ERBB2;IFI16;IL20RB
12700,GO:0051005,0.11093509021209,0.995690156392118,1,3,negative regulation of lipoprotein lipase activity,BP,SORT1
20063,GO:2000773,0.111346440850991,0.98195149114942,2,14,negative regulation of cellular senescence,BP,BCL6;MAP3K3
6649,GO:0030027,0.111694792347937,0.941641765883163,10,155,lamellipodium,CC,PKD2;PARVB;ACTA2;PLXND1;CSPG4;PLEKHH2;TRPV4;PDLIM4;SLC39A6;ARPIN
4006,GO:0009055,0.111808369127806,0.953389631502764,6,87,electron transfer activity,MF,TXNRD3;CYBA;NDUFA4L2;SDHA;ALDH2;COX5B
595,GO:0001763,0.111906346762833,0.943849092175702,9,135,morphogenesis of a branching structure,BP,GLI2;SFRP1;PKD2;ETV5;RASIP1;PLXND1;NFATC4;SPRY2;VANGL2
14272,GO:0061458,0.111913909609453,0.930881469648115,17,300,reproductive system development,BP,HTRA1;EGFR;GLI2;SFRP1;TNFSF10;INSR;PKD2;CTSB;SERPINE2;CTSV;PLCD3;GJB5;TYRO3;ZP3;PLCD1;MDFI;NRK
9407,GO:0036015,0.111961051527364,0.995607886175082,1,3,response to interleukin-3,BP,MT2A
9408,GO:0036016,0.111961051527364,0.995607886175082,1,3,cellular response to interleukin-3,BP,MT2A
18650,GO:1904044,0.112105147854771,0.995596265625509,1,3,response to aldosterone,BP,CYBA
13669,GO:0060267,0.112158563704655,0.995591953827629,1,3,positive regulation of respiratory burst,BP,INSR
17086,GO:0102148,0.112281221427675,0.99558204431303,1,3,N-acetyl-beta-D-galactosaminidase activity,MF,HEXB
1595,GO:0004029,0.112349646802356,0.981692747964276,2,14,aldehyde dehydrogenase (NAD) activity,MF,ALDH1A3;ALDH2
1150,GO:0002765,0.112356969262807,0.995575918786179,1,3,immune response-inhibiting signal transduction,BP,IL20RB
1154,GO:0002775,0.112536557758443,0.995561378053736,1,3,antimicrobial peptide production,BP,KLK5
