,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
10891,GO:0044428,0.904386147845628,0.112884842528839,158,3797,nuclear part,CC,NFKBIZ;IRF1;ITPKC;BIRC3;NOCT;FOSL1;ZC3H12A;IL16;ELF3;PRDM1;EHF;MAFF;NFKB1;TNIP1;MAP2K3;JUN;KDM6B;ETS1;SQSTM1;BHLHE40;SERTAD2;NFKBIE;KLF6;REL;BCL3;GADD45A;ETS2;ZNF436;NFKB2;N4BP1;JUNB;TNFAIP8;WTAP;TJP2;RELB;ZNF217;CDKN1A;GBP2;ZNF451;NAV3;NEDD4L;CTSC;NOD2;ELMSAN1;SGK1;GCH1;SMAD3;ARNTL2;PHLDA1;RNF43;TXNRD1;TMEM217;UPP1;CEBPB;CEBPD;VMP1;NAMPT;TP53BP2;DSE;CREB1;TAF4B;GORAB;CCNL1;USP43;GJB4;NEDD9;NR4A2;PATL1;VHL;ABTB2;RUNX1;SMURF2;DUSP16;SFR1;DDX3Y;TGIF2;PNRC2;TRIM25;MASTL;ABCF1;DUSP10;SOX4;ANLN;BAZ1A;NRG1;ATF3;IKZF2;TLE1;PLK3;CHD2;SLC9A1;ZBTB10;RCHY1;YAF2;TNKS1BP1;H1FX;NUP153;POU2F2;NFE2L2;SMAD1;MXD1;CHD4;DIEXF;CLIC4;NFAT5;STAT5A;VEZF1;SH3RF2;INO80D;TNIP2;TP53;NOM1;KLF3;STK40;IKBKE;UBE2D3;STX1A;DOCK4;TRIP10;MAPKBP1;ELK3;RAD9B;SNAPC4;UBE2Z;PML;POLR3A;PIM1;RELA;RAPH1;TRIM16;ESCO2;SPATA2;PPP6R3;MUC1;YARS2;AKIRIN1;ELL2;CITED4;NR4A3;GSK3B;KMT2E;PPARD;PARP1;CYP24A1;KDM7A;MED13;MXD3;JMY;SRSF11;NABP1;ALAS1;RPS6KA6;XBP1;ELF4;TFE3;EID3;ZMIZ2;JUND
3477,GO:0007338,0.904526679360191,0.325367337473981,1,52,single fertilization,BP,B4GALT1
2818,GO:0006282,0.904695660397866,0.249716971434386,2,83,regulation of DNA repair,BP,PML;PARP1
8957,GO:0035019,0.905052766701108,0.324334077150498,1,50,somatic stem cell population maintenance,BP,SOX4
6340,GO:0021510,0.905567523363595,0.323462249442589,1,47,spinal cord development,BP,SOX4
12944,GO:0051287,0.905622927124475,0.322776625769189,1,52,NAD binding,MF,PARP1
7721,GO:0032206,0.905629239349712,0.323080472438281,1,49,positive regulation of telomere maintenance,BP,PML
7079,GO:0030863,0.906473660108536,0.246358633650226,2,79,cortical cytoskeleton,CC,ANLN;SPTBN5
20132,GO:2000779,0.906715966081356,0.320498733166307,1,49,regulation of double-strand break repair,BP,PML
2718,GO:0006091,0.906732354458737,0.151834083124965,11,366,generation of precursor metabolites and energy,BP,PPIF;PHLDA2;IL6ST;TXNRD1;PHKG2;PPP1R3B;NUP153;STK40;NR4A3;GSK3B;PPARD
10295,GO:0043039,0.906872735602735,0.319807019391662,1,52,tRNA aminoacylation,BP,YARS2
11674,GO:0046434,0.907124538655353,0.183121602515059,5,173,organophosphate catabolic process,BP,AMPD3;UPP1;LDLR;NUP153;EGLN1
11120,GO:0045132,0.907198975155426,0.319236745906568,1,50,meiotic chromosome segregation,BP,ESPL1
586,GO:0001738,0.907305318236585,0.21284691856571,3,121,morphogenesis of a polarized epithelium,BP,DKK1;SMURF2;WNT5A
4112,GO:0009165,0.907615110227239,0.166939202443349,7,234,nucleotide biosynthetic process,BP,AMPD3;NMNAT2;UPP1;NAMPT;ADM;NUP153;PARP1
7598,GO:0031965,0.907617571394991,0.161728156402991,8,251,nuclear membrane,CC,WTAP;NAV3;GCH1;SMAD3;NUP153;SMAD1;STX1A;AKIRIN1
2390,GO:0005524,0.908270366648584,0.119350744480062,47,1150,ATP binding,MF,NUAK2;ITPKC;MAP2K3;EPHA2;EHD1;PIM3;RIPK2;IRAK2;NMNAT2;ABCA5;NAV3;NOD2;SGK1;PLK2;MAP3K8;ABL2;TAP1;ANKK1;MAST4;PHKG2;RUNX1;TGFBR2;DDX3Y;MASTL;KIF3C;CAMK1G;ABCF1;IFIH1;PLK3;CHD2;CHD4;TP53;STK40;IKBKE;UBE2D3;ABCA7;CLK4;UBE2Z;PIM1;YARS2;AXL;FRK;GSK3B;RIPK4;RPS6KA6;DDR1;HSPA4L
12796,GO:0051058,0.908427524328367,0.316640563749724,1,47,negative regulation of small GTPase mediated signal transduction,BP,SPRY2
9834,GO:0042054,0.908576790953582,0.315937498984671,1,50,histone methyltransferase activity,MF,KMT2E
6002,GO:0019005,0.910083952207046,0.312097276172668,1,52,SCF ubiquitin ligase complex,CC,ABTB2
6559,GO:0021987,0.910395140368132,0.238317421254989,2,82,cerebral cortex development,BP,SLC38A2;GSK3B
1781,GO:0004386,0.910434380126187,0.18961670316243,4,137,helicase activity,MF,DDX3Y;IFIH1;CHD2;CHD4
4555,GO:0010633,0.910511772294111,0.311377598735704,1,49,negative regulation of epithelial cell migration,BP,DUSP10
3067,GO:0006631,0.910619366653887,0.15713459141717,8,261,fatty acid metabolic process,BP,EDN1;STAT5A;CAV1;PDP1;NR4A3;PPARD;XBP1;QKI
10294,GO:0043038,0.911482042997108,0.308606787960005,1,53,amino acid activation,BP,YARS2
6676,GO:0030032,0.911604648983457,0.308720981891591,1,49,lamellipodium assembly,BP,EPHA2
11767,GO:0046605,0.911632201936689,0.30854433064791,1,50,regulation of centrosome cycle,BP,PLK2
6996,GO:0030672,0.911991034290353,0.307462967182551,1,52,synaptic vesicle membrane,CC,STX1A
17045,GO:0099501,0.911991034290353,0.307462967182551,1,52,exocytic vesicle membrane,CC,STX1A
549,GO:0001669,0.912201100997739,0.306949907581178,1,52,acrosomal vesicle,CC,CAV1
15976,GO:0075733,0.912895797447143,0.305249509919809,1,52,intracellular transport of virus,BP,NUP153
5593,GO:0016614,0.913146891121511,0.232276837462472,2,93,oxidoreductase activity, acting on CH-OH group of donors,MF,BMP2;SDR16C5
2515,GO:0005766,0.913371161588389,0.201661679023821,3,122,primary lysosome,CC,CTSC;B4GALT1;FRK
10085,GO:0042582,0.913371161588389,0.201661679023821,3,122,azurophil granule,CC,CTSC;B4GALT1;FRK
17621,GO:1901293,0.913445433048711,0.157886750790508,7,237,nucleoside phosphate biosynthetic process,BP,AMPD3;NMNAT2;UPP1;NAMPT;ADM;NUP153;PARP1
11664,GO:0046394,0.913483094639418,0.148651872961742,9,287,carboxylic acid biosynthetic process,BP,IL1B;NFKB1;EDN1;GCH1;DSE;PDGFB;NUP153;XBP1;QKI
14520,GO:0065004,0.913741512361594,0.171810014642772,5,213,protein-DNA complex assembly,BP,CREB1;TAF4B;H1FX;TP53;PARP1
12146,GO:0048232,0.913990114852593,0.147905239233449,9,285,male gamete generation,BP,BIRC3;BTG1;GJB3;TAF4B;MYBL1;BCL2L2;SPATA2;AXL;QKI
12175,GO:0048284,0.914546428457605,0.182314452833644,4,146,organelle fusion,BP,TAP1;TAPBP;STX1A;TBC1D22B
6069,GO:0019213,0.914623123268735,0.301097151830291,1,51,deacetylase activity,MF,CHD4
6714,GO:0030120,0.915381678444107,0.299117750882918,1,52,vesicle coat,CC,NECAP2
5331,GO:0016053,0.915404414038256,0.145775080046779,9,288,organic acid biosynthetic process,BP,IL1B;NFKB1;EDN1;GCH1;DSE;PDGFB;NUP153;XBP1;QKI
7332,GO:0031338,0.915799999198526,0.298391627798217,1,49,regulation of vesicle fusion,BP,TBC1D22B
5478,GO:0016407,0.916269679746071,0.226029032611339,2,88,acetyltransferase activity,MF,ESCO2;SAT1
7039,GO:0030808,0.917072400472001,0.224442019356616,2,86,regulation of nucleotide biosynthetic process,BP,NUP153;PARP1
17489,GO:1900371,0.917072400472001,0.224442019356616,2,86,regulation of purine nucleotide biosynthetic process,BP,NUP153;PARP1
110,GO:0000226,0.917224036514622,0.128573844729851,15,427,microtubule cytoskeleton organization,BP,BIRC3;GADD45A;BIRC2;PHLDB2;CYLD;NAV3;PLK2;PLK3;SPRY2;GOLGA8B;ESPL1;GSK3B;SLC16A1;CEP135;CCSER2
5345,GO:0016079,0.917260820489576,0.294636546918181,1,50,synaptic vesicle exocytosis,BP,STX1A
8894,GO:0034708,0.91735774002428,0.223696706308079,2,90,methyltransferase complex,CC,KDM6B;WTAP
10805,GO:0044281,0.917709509730957,0.105581212409794,57,1505,small molecule metabolic process,BP,IL1B;TNF;ITPKC;BMP2;PMAIP1;NFKB1;PPIF;EDN1;EPHA2;AMPD3;CYP27B1;PHLDA2;TJP2;C1QTNF1;NMNAT2;ODC1;GCH1;B4GALT1;VEGFA;SLC6A14;TXNRD1;UPP1;NAMPT;ADM;DSE;SLC7A2;PHKG2;SOGA1;HMGCS1;WNT5A;SLC52A3;PPP1R3B;PDGFB;LDLR;ATF3;SLC9A1;B4GALT5;HAL;NUP153;STAT5A;TPST1;CAV1;TLR2;PDP1;SDR16C5;PIM1;CHST2;YARS2;NR4A3;GSK3B;PPARD;SLC16A1;PARP1;CYP24A1;EGLN1;XBP1;QKI
7233,GO:0031124,0.918048347067866,0.222333079489064,2,88,mRNA 3'-end processing,BP,ZFP36L1;SRSF11
25,GO:0000049,0.918835003010923,0.290286364387974,1,54,tRNA binding,MF,YARS2
16739,GO:0097731,0.918903484530973,0.290400754607458,1,51,9+0 non-motile cilium,CC,SPTBN5
16741,GO:0097733,0.918903484530973,0.290400754607458,1,51,photoreceptor cell cilium,CC,SPTBN5
16526,GO:0097223,0.918979134405841,0.220315265646929,2,90,sperm part,CC,SQSTM1;CAV1
16436,GO:0097061,0.919120387170259,0.289956115140129,1,50,dendritic spine organization,BP,EFNA1
2896,GO:0006403,0.919309714276233,0.154789924666803,6,209,RNA localization,BP,ZFP36;ZFP36L1;TGFBR2;NUP153;SRSF11;QKI
11822,GO:0046700,0.919917865605734,0.121826823646733,17,545,heterocycle catabolic process,BP,BTG2;NOCT;ZC3H12A;ZFP36;PNRC1;AMPD3;ZFP36L1;UPP1;PATL1;PNRC2;TNKS1BP1;HAL;NUP153;NFE2L2;VIM;EGLN1;QKI
10618,GO:0043603,0.92006304217732,0.111029342867113,30,909,cellular amide metabolic process,BP,TNF;EFNA1;BTG2;ZC3H12A;PPP1R15A;TNIP1;ZFP36;BCL3;IL6;ZFP36L1;CPEB2;GCH1;DDX3Y;ITGB8;ABCF1;SOX4;PLK3;HAL;GRB7;NUP153;NFE2L2;SGMS2;STAT5A;UGCG;TAPBP;ABCA7;SPCS2;YARS2;VIM;QKI
12963,GO:0051310,0.920349848153614,0.286447958368642,1,54,metaphase plate congression,BP,GEM
7961,GO:0032555,0.92052007307888,0.102042620576794,58,1423,purine ribonucleotide binding,MF,NUAK2;ITPKC;MAP2K3;EPHA2;EHD1;PIM3;RIPK2;IRAK2;NMNAT2;GBP2;RAP2B;ABCA5;NAV3;ARL5B;NOD2;SGK1;GCH1;IRGQ;RND3;RAB24;PLK2;MAP3K8;ABL2;TAP1;ANKK1;MAST4;PHKG2;RUNX1;TGFBR2;DDX3Y;MASTL;KIF3C;CAMK1G;ABCF1;IFIH1;RRAD;PLK3;CHD2;CHD4;RHOV;TP53;STK40;RAB9A;IKBKE;GEM;UBE2D3;ABCA7;CLK4;UBE2Z;PIM1;YARS2;AXL;FRK;GSK3B;RIPK4;RPS6KA6;DDR1;HSPA4L
14161,GO:0061025,0.920617048122529,0.160611502089741,5,177,membrane fusion,BP,TAP1;TAPBP;STX1A;TBC1D22B;ERVFRD-1
10641,GO:0043647,0.920661409151173,0.286044008178011,1,50,inositol phosphate metabolic process,BP,ITPKC
17615,GO:1901264,0.921109349045552,0.284339116399972,1,56,carbohydrate derivative transport,BP,SLC28A3
13226,GO:0051865,0.921326038832655,0.284145382367284,1,52,protein autoubiquitination,BP,UBE2D3
13302,GO:0051983,0.921373641991568,0.215319388541596,2,89,regulation of chromosome segregation,BP,DUSP1;ESPL1
7231,GO:0031122,0.922057965323178,0.282369190640287,1,51,cytoplasmic microtubule organization,BP,PLK3
7182,GO:0031060,0.92221408126963,0.281968323833308,1,51,regulation of histone methylation,BP,KMT2E
4185,GO:0009260,0.922264087902951,0.157743072434927,5,184,ribonucleotide biosynthetic process,BP,AMPD3;UPP1;ADM;NUP153;PARP1
2803,GO:0006260,0.92257413279347,0.138824824731339,8,260,DNA replication,BP,CSF2;JUN;EREG;PDGFB;BAZ1A;RAD9B;ESCO2;PARP1
3954,GO:0008654,0.923287817858188,0.142421001235897,7,231,phospholipid biosynthetic process,BP,PLAUR;FGF5;PIGA;HMGCS1;PDGFB;SGMS2;PPARD
2755,GO:0006163,0.923429314698257,0.127633025879051,11,372,purine nucleotide metabolic process,BP,PPIF;EPHA2;AMPD3;TJP2;VEGFA;ADM;WNT5A;NUP153;TPST1;PARP1;EGLN1
13505,GO:0055029,0.923490279090724,0.182467395332761,3,127,nuclear DNA-directed RNA polymerase complex,CC,TAF4B;TP53;POLR3A
10029,GO:0042470,0.923967689999683,0.209710055663833,2,92,melanosome,CC,MREG;RAB9A
12388,GO:0048770,0.923967689999683,0.209710055663833,2,92,pigment granule,CC,MREG;RAB9A
3326,GO:0007034,0.924174225582519,0.181315898073011,3,119,vacuolar transport,BP,DENND3;NEDD4;SPTBN5
2733,GO:0006110,0.924770401075362,0.275259769713088,1,52,regulation of glycolytic process,BP,NUP153
16330,GO:0090502,0.92577182714588,0.272056168742875,1,59,RNA phosphodiester bond hydrolysis, endonucleolytic,BP,ZC3H12A
11695,GO:0046470,0.925864753169643,0.272047504116243,1,56,phosphatidylcholine metabolic process,BP,LDLR
203,GO:0000428,0.926266040451144,0.177101219614562,3,128,DNA-directed RNA polymerase complex,CC,TAF4B;TP53;POLR3A
16663,GO:0097525,0.926326873826895,0.270391362360965,1,62,spliceosomal snRNP complex,CC,MAPKBP1
2978,GO:0006520,0.926480330926008,0.132641100555853,8,279,cellular amino acid metabolic process,BP,NMNAT2;ODC1;SLC6A14;SLC7A2;HAL;STAT5A;YARS2;EGLN1
2549,GO:0005815,0.926945552774459,0.1072908356594,22,610,microtubule organizing center,CC,CYLD;RELB;CCDC85B;CTSC;PLK2;TAP1;PDE4DIP;MASTL;PLK3;FEZ1;ITSN2;MARCKS;NFE2L2;CHD4;CLIC4;RTTN;ESPL1;GSK3B;KMT2E;SLC16A1;EVC;CEP135
5511,GO:0016458,0.927088882385237,0.141824676496858,6,237,gene silencing,BP,ZC3H12A;ZFP36;SMAD3;NUP153;SMAD1;ZC3H7B
17211,GO:0106027,0.927209604170829,0.268869038240033,1,52,neuron projection organization,BP,EFNA1
7965,GO:0032559,0.927397244597356,0.0959213532706181,47,1169,adenyl ribonucleotide binding,MF,NUAK2;ITPKC;MAP2K3;EPHA2;EHD1;PIM3;RIPK2;IRAK2;NMNAT2;ABCA5;NAV3;NOD2;SGK1;PLK2;MAP3K8;ABL2;TAP1;ANKK1;MAST4;PHKG2;RUNX1;TGFBR2;DDX3Y;MASTL;KIF3C;CAMK1G;ABCF1;IFIH1;PLK3;CHD2;CHD4;TP53;STK40;IKBKE;UBE2D3;ABCA7;CLK4;UBE2Z;PIM1;YARS2;AXL;FRK;GSK3B;RIPK4;RPS6KA6;DDR1;HSPA4L
11662,GO:0046390,0.928498482021221,0.147024560666083,5,187,ribose phosphate biosynthetic process,BP,AMPD3;UPP1;ADM;NUP153;PARP1
2563,GO:0005844,0.928705921446886,0.263695691045029,1,69,polysome,CC,VIM
17292,GO:0140029,0.929019090617299,0.263721823516527,1,56,exocytic process,BP,STX1A
2523,GO:0005775,0.929163123334822,0.171502572797456,3,126,vacuolar lumen,CC,SDC4;CTSC;FRK
7090,GO:0030880,0.929249023676797,0.171262360930851,3,130,RNA polymerase complex,CC,TAF4B;TP53;POLR3A
12173,GO:0048278,0.929436544525075,0.262609271365439,1,56,vesicle docking,BP,STX1A
20008,GO:2000573,0.929491841773401,0.262461708243909,1,56,positive regulation of DNA biosynthetic process,BP,PDGFB
7959,GO:0032553,0.929925014109348,0.090640142629183,58,1434,ribonucleotide binding,MF,NUAK2;ITPKC;MAP2K3;EPHA2;EHD1;PIM3;RIPK2;IRAK2;NMNAT2;GBP2;RAP2B;ABCA5;NAV3;ARL5B;NOD2;SGK1;GCH1;IRGQ;RND3;RAB24;PLK2;MAP3K8;ABL2;TAP1;ANKK1;MAST4;PHKG2;RUNX1;TGFBR2;DDX3Y;MASTL;KIF3C;CAMK1G;ABCF1;IFIH1;RRAD;PLK3;CHD2;CHD4;RHOV;TP53;STK40;RAB9A;IKBKE;GEM;UBE2D3;ABCA7;CLK4;UBE2Z;PIM1;YARS2;AXL;FRK;GSK3B;RIPK4;RPS6KA6;DDR1;HSPA4L
17347,GO:1900006,0.930255527443718,0.260769606802451,1,52,positive regulation of dendrite development,BP,NRG1
6153,GO:0019439,0.930378720036768,0.107363294975635,17,554,aromatic compound catabolic process,BP,BTG2;NOCT;ZC3H12A;ZFP36;PNRC1;AMPD3;ZFP36L1;UPP1;PATL1;PNRC2;MAOA;TNKS1BP1;HAL;NUP153;VIM;EGLN1;QKI
17706,GO:1901570,0.931213046098111,0.257615618946924,1,59,fatty acid derivative biosynthetic process,BP,EDN1
10260,GO:0042995,0.931421213547638,0.0898737594767213,52,1312,cell projection,CC,FOSL1;PLAUR;RAB3IP;EPHA2;EHD1;SQSTM1;N4BP3;BDKRB1;PANX1;CYLD;ITGA5;CPEB2;IL6ST;GCH1;FRMD4B;B4GALT1;FGD6;SLC6A14;PLK2;LAYN;CREB1;NEDD9;KIF3C;CAMK1G;SLC11A2;ANLN;NRG1;SLC38A2;PLK3;SLC9A1;SPRY2;FEZ1;GRB7;NEDD4;SPTBN5;CLIC4;CAV1;RHOV;RTTN;TLR2;ABI1;ITGAV;STX1A;DOCK4;TRIP10;ABCA7;ADGRE2;RAPH1;EVC;VIM;EPB41L3;SLC39A14
5818,GO:0017076,0.931763207878374,0.0883990323080649,58,1437,purine nucleotide binding,MF,NUAK2;ITPKC;MAP2K3;EPHA2;EHD1;PIM3;RIPK2;IRAK2;NMNAT2;GBP2;RAP2B;ABCA5;NAV3;ARL5B;NOD2;SGK1;GCH1;IRGQ;RND3;RAB24;PLK2;MAP3K8;ABL2;TAP1;ANKK1;MAST4;PHKG2;RUNX1;TGFBR2;DDX3Y;MASTL;KIF3C;CAMK1G;ABCF1;IFIH1;RRAD;PLK3;CHD2;CHD4;RHOV;TP53;STK40;RAB9A;IKBKE;GEM;UBE2D3;ABCA7;CLK4;UBE2Z;PIM1;YARS2;AXL;FRK;GSK3B;RIPK4;RPS6KA6;DDR1;HSPA4L
2875,GO:0006368,0.931801375598897,0.192585049576514,2,97,transcription elongation from RNA polymerase II promoter,BP,TAF4B;ELL2
7413,GO:0031491,0.932270976276579,0.254304136620651,1,66,nucleosome binding,MF,CHD4
4254,GO:0009451,0.93267707321108,0.164501407090818,3,131,RNA modification,BP,WTAP;DUS4L;PUS10
10124,GO:0042641,0.933168721128169,0.252714358590105,1,54,actomyosin,CC,STX1A
10298,GO:0043044,0.933738884762531,0.2501476695427,1,69,ATP-dependent chromatin remodeling,BP,CHD4
2478,GO:0005694,0.933939369672957,0.0927006197300451,31,884,chromosome,CC,IRF1;JUN;KDM6B;BIRC2;JUNB;SMAD3;PLK2;CEBPB;CREB1;SFR1;BAZ1A;TNKS1BP1;H1FX;NEDD4;NFE2L2;MXD1;CHD4;TP53;RAD9B;SDR16C5;PML;RELA;ESCO2;MUC1;KMT2E;PPARD;PARP1;NABP1;EID3;ZMIZ2;JUND
20105,GO:2000736,0.934724341476027,0.185544290893026,2,122,regulation of stem cell differentiation,BP,RUNX1;NFE2L2
10525,GO:0043436,0.935043824627849,0.0921774359820094,29,822,oxoacid metabolic process,BP,IL1B;NFKB1;EDN1;NMNAT2;ODC1;GCH1;B4GALT1;SLC6A14;DSE;SLC7A2;PDGFB;SLC9A1;B4GALT5;HAL;NUP153;STAT5A;TPST1;CAV1;TLR2;PDP1;PIM1;CHST2;YARS2;NR4A3;PPARD;SLC16A1;EGLN1;XBP1;QKI
2488,GO:0005730,0.935122848768192,0.0920659287355917,29,833,nucleolus,CC,NFKBIE;KLF6;N4BP1;CDKN1A;ARNTL2;PHLDA1;TXNRD1;TMEM217;VMP1;TAF4B;GORAB;GJB4;DDX3Y;ATF3;PLK3;CHD2;H1FX;NUP153;DIEXF;TP53;NOM1;DOCK4;PML;PIM1;SPATA2;PARP1;KDM7A;RPS6KA6;EID3
18231,GO:1903008,0.936134051020349,0.182988415533103,2,96,organelle disassembly,BP,SQSTM1;PLK3
72,GO:0000149,0.936698952599182,0.181809440195671,2,93,SNARE binding,MF,TNFAIP2;STX1A
10359,GO:0043168,0.936742405494498,0.0795669203275983,82,1999,anion binding,MF,HBEGF;NUAK2;ITPKC;PLEKHF1;MAP2K3;EPHA2;EHD1;STARD5;PIM3;RIPK2;IRAK2;DAPP1;NMNAT2;GBP2;RAP2B;ABCA5;NAV3;CTSC;ARL5B;NOD2;SGK1;GCH1;IRGQ;RND3;VEGFA;RAB24;PLK2;MAP3K8;ABL2;TXNRD1;ANXA8;LAYN;TAP1;ANXA8L1;ADAMTS1;ANKK1;WISP1;MAST4;PHKG2;RUNX1;TGFBR2;DDX3Y;SAA1;MASTL;KIF3C;WNT5A;CAMK1G;ABCF1;IFIH1;RRAD;PLK3;CHD2;SLC9A1;GRB7;DUS4L;CHD4;RHOV;TP53;STK40;RAB9A;IKBKE;GEM;UBE2D3;JPH2;ABCA7;CLK4;ADGRE2;UBE2Z;PIM1;RELA;YARS2;AXL;ANXA5;FRK;GSK3B;PPARD;EGLN1;RIPK4;ALAS1;RPS6KA6;DDR1;HSPA4L
11062,GO:0045047,0.936760915372887,0.240695990653474,1,101,protein targeting to ER,BP,SPCS2
6950,GO:0030554,0.937044320773444,0.0839264259210069,47,1181,adenyl nucleotide binding,MF,NUAK2;ITPKC;MAP2K3;EPHA2;EHD1;PIM3;RIPK2;IRAK2;NMNAT2;ABCA5;NAV3;NOD2;SGK1;PLK2;MAP3K8;ABL2;TAP1;ANKK1;MAST4;PHKG2;RUNX1;TGFBR2;DDX3Y;MASTL;KIF3C;CAMK1G;ABCF1;IFIH1;PLK3;CHD2;CHD4;TP53;STK40;IKBKE;UBE2D3;ABCA7;CLK4;UBE2Z;PIM1;YARS2;AXL;FRK;GSK3B;RIPK4;RPS6KA6;DDR1;HSPA4L
2586,GO:0005876,0.937050097745482,0.241854555629981,1,56,spindle microtubule,CC,KLHL21
19503,GO:1990234,0.937160643961854,0.0915043933486035,25,713,transferase complex,CC,RNF19B;KDM6B;KLHL21;WTAP;CDKN1A;DCUN1D3;RNF144B;ZSWIM4;PIGA;TAF4B;CCNL1;VHL;PHKG2;BACH1;ABTB2;TGFBR2;SMURF2;KLHL5;CAB39;RCHY1;NEDD4;KBTBD7;TP53;POLR3A;EID3
16730,GO:0097711,0.938018010566924,0.178803802435852,2,94,ciliary basal body-plasma membrane docking,BP,RAB3IP;CEP135
7220,GO:0031110,0.938284221513398,0.238326076095759,1,57,regulation of microtubule polymerization or depolymerization,BP,NAV3
4860,GO:0014069,0.938621426620979,0.138690539376418,4,148,postsynaptic density,CC,ABI1;PJA2;STX1A;EPB41L3
469,GO:0001510,0.938635596185325,0.237055699584675,1,61,RNA methylation,BP,WTAP
3118,GO:0006695,0.938667527764812,0.237102662745585,1,59,cholesterol biosynthetic process,BP,HMGCS1
17716,GO:1901606,0.938739752376586,0.236762823970147,1,61,alpha-amino acid catabolic process,BP,HAL
3069,GO:0006635,0.938762570988392,0.23669863615469,1,61,fatty acid beta-oxidation,BP,PPARD
2842,GO:0006310,0.938855108054808,0.122159929515943,6,215,DNA recombination,BP,IL7R;SFR1;INO80D;PARP1;NABP1;EID3
3155,GO:0006754,0.939175487874105,0.176120300927888,2,96,ATP biosynthetic process,BP,NUP153;PARP1
15838,GO:0072527,0.939723112261808,0.233741987167729,1,65,pyrimidine-containing compound metabolic process,BP,UPP1
12532,GO:0050662,0.939921830650518,0.120291929508119,6,221,coenzyme binding,MF,GCH1;TXNRD1;DUS4L;PARP1;EGLN1;ALAS1
10082,GO:0042578,0.940126027603862,0.111003289374461,8,266,phosphoric ester hydrolase activity,MF,DUSP1;PPTC7;DUSP16;DUSP10;PPP1R3B;DUSP8;PTPN1;PDP1
6932,GO:0030521,0.940323330709728,0.232494377660919,1,58,androgen receptor signaling pathway,BP,MED13
18823,GO:1904356,0.940476420065957,0.232059278357062,1,58,regulation of telomere maintenance via telomere lengthening,BP,PARP1
9,GO:0000018,0.940546640350268,0.231859567141757,1,58,regulation of DNA recombination,BP,IL7R
17086,GO:0099572,0.940756093495001,0.134647671520549,4,149,postsynaptic specialization,CC,ABI1;PJA2;STX1A;EPB41L3
10909,GO:0044451,0.940869928596423,0.0819011705094322,36,975,nucleoplasm part,CC,NFKBIZ;ITPKC;IL16;KDM6B;SQSTM1;BHLHE40;GADD45A;N4BP1;WTAP;ZNF217;CDKN1A;ZNF451;ELMSAN1;SGK1;NAMPT;TAF4B;CCNL1;NR4A2;PATL1;SMURF2;TRIM25;DUSP10;RCHY1;CHD4;TP53;IKBKE;PML;POLR3A;RAPH1;TRIM16;YARS2;ELL2;KMT2E;MED13;SRSF11;ELF4
2711,GO:0006082,0.941279000677982,0.0839643604765693,29,829,organic acid metabolic process,BP,IL1B;NFKB1;EDN1;NMNAT2;ODC1;GCH1;B4GALT1;SLC6A14;DSE;SLC7A2;PDGFB;SLC9A1;B4GALT5;HAL;NUP153;STAT5A;TPST1;CAV1;TLR2;PDP1;PIM1;CHST2;YARS2;NR4A3;PPARD;SLC16A1;EGLN1;XBP1;QKI
18087,GO:1902653,0.941400035898959,0.229285858595102,1,60,secondary alcohol biosynthetic process,BP,HMGCS1
20200,GO:2001021,0.941606121646335,0.228565870783893,1,62,negative regulation of response to DNA damage stimulus,BP,MUC1
5405,GO:0016239,0.942414948392131,0.226514113430993,1,58,positive regulation of macroautophagy,BP,RIPK2
17704,GO:1901568,0.942538260606582,0.16830738255869,2,100,fatty acid derivative metabolic process,BP,EDN1;TLR2
7767,GO:0032279,0.942640913962832,0.131051703806498,4,150,asymmetric synapse,CC,ABI1;PJA2;STX1A;EPB41L3
982,GO:0002433,0.942825954814569,0.225329820355109,1,58,immune response-regulating cell surface receptor signaling pathway involved in phagocytosis,BP,ABI1
9702,GO:0038096,0.942825954814569,0.225329820355109,1,58,Fc-gamma receptor signaling pathway involved in phagocytosis,BP,ABI1
16153,GO:0090150,0.942874821966519,0.114974168160718,6,265,establishment of protein localization to membrane,BP,PMAIP1;RAB3IP;BBC3;TP53BP2;SYS1;TP53
8442,GO:0033559,0.943018072621752,0.224445487533128,1,63,unsaturated fatty acid metabolic process,BP,EDN1
6029,GO:0019083,0.943355872794325,0.142458714999502,3,171,viral transcription,BP,ZFP36;JUN;NUP153
2977,GO:0006518,0.943751046343243,0.0831251671796537,24,785,peptide metabolic process,BP,TNF;EFNA1;BTG2;ZC3H12A;PPP1R15A;TNIP1;ZFP36;BCL3;IL6;ZFP36L1;CPEB2;DDX3Y;ABCF1;SOX4;PLK3;GRB7;NUP153;NFE2L2;TAPBP;ABCA7;SPCS2;YARS2;VIM;QKI
3455,GO:0007268,0.943878007318703,0.101794889217636,9,293,chemical synaptic transmission,BP,IL1B;EDN1;SQSTM1;DKK1;PLK2;CREB1;STX1A;GSK3B;GJC1
16949,GO:0098916,0.943878007318703,0.101794889217636,9,293,anterograde trans-synaptic signaling,BP,IL1B;EDN1;SQSTM1;DKK1;PLK2;CREB1;STX1A;GSK3B;GJC1
6119,GO:0019362,0.944379020011794,0.140834464771694,3,130,pyridine nucleotide metabolic process,BP,NMNAT2;NAMPT;NUP153
