,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
13492,GO:0055037,0.543262088893957,0.581731961901353,11,143,recycling endosome,CC,TFRC;HLA-B;EHD1;TNF;AMOTL2;ZFYVE27;HLA-F;GPER1;ACKR3;VPS52;SNF8
8330,GO:0033173,0.543357564124355,0.7364040965092,2,23,calcineurin-NFAT signaling cascade,BP,NRG1;CHP1
7972,GO:0032585,0.543367841231737,0.829127566810133,1,10,multivesicular body membrane,CC,RAB27A
19689,GO:2000009,0.543382060100503,0.829117138890798,1,10,negative regulation of protein localization to cell surface,BP,NEDD4L
7662,GO:0032091,0.543382279151545,0.624160128376253,6,78,negative regulation of protein binding,BP,GNL3L;ADRB2;TFIP11;DNAJB2;PDGFB;RUVBL2
2956,GO:0006487,0.543713925351202,0.623834792889474,6,78,protein N-linked glycosylation,BP,B4GALT1;PMM2;ST6GALNAC5;TMEM165;MGAT2;DPM3
13548,GO:0060009,0.543837858865418,0.828782634093394,1,10,Sertoli cell development,BP,ICAM1
2728,GO:0006107,0.543868548810863,0.828760095214756,1,10,oxaloacetate metabolic process,BP,STAT5A
4313,GO:0009791,0.54393287812721,0.623798624675723,6,76,post-embryonic development,BP,FBN1;FGFR2;DHCR7;ACO1;SEMA3C;MYO1E
8663,GO:0034220,0.543954157026414,0.51996312306756,44,579,ion transmembrane transport,BP,MMP9;JPH2;G6PD;PANX1;STEAP4;LYN;SLC7A5;JPH1;SLC39A1;FLNA;CHP1;TSC22D3;SLC7A5P2;ITGAV;ADRB2;SLC5A6;FXYD3;PARL;WDR1;GPER1;KCNA7;SGK1;IRS2;SLC7A2;NEDD4L;COX5B;SLC35C2;SLC43A2;YWHAH;RRAD;SLC4A11;KCNIP3;CAB39;STAC;OXSR1;SLC22A4;CPT1A;ACTN4;SLC41A2;SLC4A2;SLC3A2;SLC25A22;NOL3;SLC2A6
1280,GO:0003081,0.544025298126385,0.828644946259188,1,10,regulation of systemic arterial blood pressure by renin-angiotensin,BP,C9ORF3
17310,GO:0140110,0.544037311059349,0.498361949845683,108,1402,transcription regulator activity,MF,MAFB;NRG1;RUNX1;HDAC9;FOSL2;TFCP2L1;MYBL2;PDLIM1;IRX2;RELB;ARID3B;IER2;ELMSAN1;TP53;NFE2L1;HNRNPAB;NOCT;NFKB1;TAF4B;AHR;JUNB;ZBED1;WWC1;PTPN14;PBX1;NFKB2;DNAJB1;FOSL1;SRSF2;KLF7;TSC22D3;STAT5A;DAXX;FOXD2;FUS;TOX4;VGLL3;ELF3;TRIM22;MKL1;IRF1;NFX1;GPER1;SRF;ELF4;MED22;ZFP42;TRIM29;SF1;EGR1;EDF1;ETS1;SNAI2;ZFP36L1;NPAS2;PPRC1;MAFK;ZNF778;ZFP36L2;DDX17;NFKBIB;AJUBA;UBTF;FHL2;UHRF1;ZNF234;ZNFX1;ZNF263;SPEN;MAFF;SMAD7;MTA2;HNRNPU;PQBP1;CREB3;RUVBL2;ABT1;MAZ;TUSC1;KCNIP3;ETS2;KLF10;ZNF267;PRDM7;CITED2;JUN;ESR1;IKZF3;FOXN1;TFDP1;ZNF772;GTF2E1;NOC2L;ZNF132;KLF6;TEAD4;ACTN4;KCTD1;ZNF34;ELK1;PHF5A;WNT4;RBM14;SMARCC2;HES4;CREB5;PARP1;TP63
14670,GO:0070273,0.544410432615283,0.735471495262663,2,23,phosphatidylinositol-4-phosphate binding,MF,JPH2;LANCL2
9036,GO:0035250,0.544518930149965,0.735375282815743,2,23,UDP-galactosyltransferase activity,MF,B4GALT1;COLGALT1
17395,GO:1900121,0.544557226502436,0.828253797485524,1,10,negative regulation of receptor binding,BP,RUVBL2
12071,GO:0048019,0.544653941945643,0.828182613699649,1,10,receptor antagonist activity,MF,CCL5
11823,GO:0046717,0.544759593130281,0.658730269006361,4,50,acid secretion,BP,EDN1;SGK1;SYK;OXTR
3353,GO:0007084,0.544778567470934,0.828090858256546,1,10,mitotic nuclear envelope reassembly,BP,BANF1
17763,GO:1901739,0.544784861560833,0.828086223354857,1,10,regulation of myoblast fusion,BP,EHD1
7417,GO:0031507,0.544792671831524,0.828080471838077,1,10,heterochromatin assembly,BP,CDKN2A
3562,GO:0007602,0.54500068529482,0.734947831587884,2,23,phototransduction,BP,NMT2;PDE6A
5946,GO:0018279,0.54500132094769,0.687480142910274,3,38,protein N-linked glycosylation via asparagine,BP,ST6GALNAC5;MGAT2;DPM3
20092,GO:2000756,0.545268107132559,0.658241803033254,4,50,regulation of peptidyl-lysine acetylation,BP,LIF;SNAI2;RUVBL2;NOC2L
15820,GO:0072520,0.545417614567687,0.82761983831493,1,10,seminiferous tubule development,BP,BRIP1
11343,GO:0045666,0.545450125043096,0.552923009069596,18,233,positive regulation of neuron differentiation,BP,NRG1;FN1;NEFL;TENM3;LYN;BAIAP2;ENC1;BMP2;L1CAM;TNFRSF12A;ZFYVE27;SRF;NTN1;ROBO1;NEDD4L;DPYSL3;BMP7;RAPGEF1
19623,GO:1990778,0.545565732802465,0.558591194893048,16,208,protein localization to cell periphery,BP,GBP1;EMP2;SQSTM1;TNF;FLNA;EPHA2;ARFRP1;ZFYVE27;GPER1;SPTBN1;KCNIP3;STAC;RHOG;MYADM;WNT4;RILPL2
7560,GO:0031902,0.545808775137871,0.600077904974293,8,104,late endosome membrane,CC,STOML1;ANXA8;RHOB;SPPL2A;CHMP4B;TMEM165;RAB27A;SNF8
163,GO:0000338,0.545829533550623,0.827315763295021,1,10,protein deneddylation,BP,COPS3
11502,GO:0045986,0.545873182286053,0.827283520869912,1,10,negative regulation of smooth muscle contraction,BP,ADRB2
1183,GO:0002830,0.54591914514698,0.827249564628919,1,10,positive regulation of type 2 immune response,BP,RSAD2
6989,GO:0030667,0.546062185579542,0.561394483191253,15,196,secretory granule membrane,CC,PCDH7;B4GALT1;MGAM;LAMP1;SIRPA;CYB5R1;ITGAV;LGALS3;GLIPR1;LILRB3;CD109;RHOG;RAB27A;PTPRB;LAIR1
4708,GO:0010870,0.546114643926539,0.827105084283118,1,10,positive regulation of receptor biosynthetic process,BP,EDN1
97,GO:0000187,0.546609521635707,0.599340398646706,8,103,activation of MAPK activity,BP,SAA1;NRG1;TNF;BMP2;EPGN;DAXX;SYK;MAPK11
15109,GO:0071158,0.546739143011473,0.62086173932261,6,78,positive regulation of cell cycle arrest,BP,PML;TP53;CDKN1A;GADD45A;SFN;TFDP1
3304,GO:0007004,0.546970931984128,0.636018222319011,5,64,telomere maintenance via telomerase,BP,GNL3L;NAT10;DKC1;HNRNPU;HSP90AB1
12614,GO:0050795,0.547016315881869,0.732667548113718,2,24,regulation of behavior,BP,CSF2;ARRDC3
1178,GO:0002825,0.547176475404506,0.826318921058809,1,10,regulation of T-helper 1 type immune response,BP,IL27RA
7649,GO:0032060,0.547287026373659,0.826236931594228,1,10,bleb assembly,BP,EMP2
16881,GO:0098815,0.547755791135264,0.732495591327354,2,23,modulation of excitatory postsynaptic potential,BP,BAIAP2;ADRB2
12972,GO:0051354,0.547825845532211,0.825836943040897,1,10,negative regulation of oxidoreductase activity,BP,NFKB1
14205,GO:0061134,0.547929065398842,0.597749338832191,8,108,peptidase regulator activity,MF,FN1;BIRC3;SERPINE1;PSME2;SERPINH1;A2ML1;CD109;NOL3
12686,GO:0050901,0.547970975936956,0.825729099640466,1,10,leukocyte tethering or rolling,BP,TNF
10395,GO:0043226,0.548087328136351,0.486619319057822,743,9764,organelle,CC,IGFBP3;KRT1;MAFB;SAA1;SPRR3;TRIM16;FTL;CRYAB;FTH1;NRG1;MMP9;KRT2;RUNX1;CYR61;HDAC9;MAP2;S100P;FN1;NEFL;C1R;P3H2;CYP1B1;CTGF;CYP24A1;KRT34;DTX2;KRT15;AMOT;FOSL2;JPH2;KRT4;SACS;NEFM;ACTG1;TRIM47;NQO1;IL16;CYP1A1;TAP1;NFKBIE;PML;TFCP2L1;RBM19;CYLD;HSPB1;STARD13;MYBL2;PDLIM1;KRT10;PCDH7;SDC4;KRT13;FADS3;IRX2;RELB;TFRC;BAG1;SOD2;GPRC5A;ABCF1;UGT1A6;CD3EAP;ARID3B;IER2;HLA-B;CSF2;PTGES;MAP3K14;FBN1;TGFB2;COBLL1;EDN1;SH3RF2;GBP1;USB1;TXNRD1;IKBKE;BIRC3;PLBD1;MID1;DAPK3;TET3;PRSS23;B4GALT1;KRTAP2-3;MGAM;ELMSAN1;DBNDD2;RSAD2;G6PD;TRAF3;EMP2;NUAK1;HRNR;KLHL21;NLRC5;PANX1;TP53;SIPA1L3;NFE2L1;SQSTM1;MARVELD3;PDCD11;KRT9;HNRNPAB;STEAP4;P4HA2;PANK2;NOCT;NEDD9;NFKB1;CDKN2B;TAF4B;GNPTAB;LFNG;IRS1;GALNT18;KRT6A;CDKN1A;TJP2;HSPG2;UBQLN2;ADAMTS9;LYN;MYO1B;RAB32;STOML1;AHR;JUNB;MCM5;HMGXB3;PLEKHO2;ARPC4;LAMP1;HS3ST2;COMMD4;CSRP1;EHD1;GADD45A;TNF;COL12A1;GNL3L;BAIAP2;ZBED1;KRT5;CDKN2A;RING1;CARS2;CORO1C;PKMYT1;SCD;PPAN;WWC1;RRP1;NAV2;ENC1;TNC;ASCC2;DST;VMP1;PDPN;FGFR2;PTPN14;CDKAL1;PBX1;NUP153;BACE2;TPM4;NFKB2;COL4A1;DNAJB1;PSMB9;LSS;SLC7A5;CLN6;TELO2;KRT17;FOSL1;C9ORF3;QPCT;PGD;SIRPA;UBE2C;JPH1;SLC39A1;TYMS;ZC3H12A;FLNA;SRSF2;LCP1;CYB5R1;SART1;FAM69B;ACAA1;GEMIN5;CADPS2;KLF7;ZNF503;CHP1;CCDC85B;GADD45B;TSC22D3;ICAM1;FANCC;ARFRP1;PITHD1;CD274;BMP2;COL16A1;UBE4B;GOSR1;COL27A1;DDX23;CDK4;ZNF142;KREMEN2;DRAM1;ITGAV;ERRFI1;KIF23;MYO10;GGCX;PMM2;SFN;CDC42EP2;COL9A2;TRMT61A;STAT5A;RRP12;ANKS4B;RNF19B;ZMAT2;ADRB2;SVIL;PLEKHA7;DAXX;FOXD2;NAT10;MTUS1;ANXA8L1;SLC5A6;SERPINE1;FUS;FXYD3;PABPC4;PGK1;ARPC1B;MCM2;LSG1;CCDC124;EBP;CSRP2;NMT2;TOX4;ST6GALNAC5;USP36;XAF1;AKAP8L;AMOTL2;ZC3H7B;AEN;VGLL3;ELF3;GRWD1;RELT;OSR2;SFRP1;PARL;ABCF2;TPM1;TRIM22;ZFYVE27;ZDHHC3;CC2D2A;SAFB2;APTX;DHCR7;HLA-F;PTGFRN;PUS1;DHX37;WDR1;PPP1R3B;ANXA8;PWP2;MKL1;IRF1;METTL1;PSME2;ABHD4;PDE4DIP;LUC7L;DNPEP;BANF1;EPPK1;IL7R;DDX42;NFX1;PSPC1;TFIP11;LRRC75A-AS1;THBD;GPER1;SRF;NSUN2;DNAJB2;HS3ST1;ZNF787;RRP36;TXN2;ELF4;LARP4B;AP4S1;ABTB2;MED22;ZFP42;TRIM29;NFKBIA;SF1;EGR1;PARD3B;JRK;EDF1;DOCK10;ETS1;GEMIN4;SGK1;SNAI2;POP1;RRS1;CD2BP2;SRRT;PRPF19;CYP4B1;ZFP36L1;RPLP2;AKAP8;RHOB;NELFE;ADAM17;DKC1;FEN1;SNX12;UPK3B;DHFR;ISG20L2;U2AF2;FGFR1OP;VCL;SHQ1;KCTD10;IER3;NPAS2;KRT14;CBX5;PPRC1;URB2;LGALS3;TSR1;ACO1;RPLP1;MAFK;TRAF2;ABCG2;IL15;SF3B4;REEP1;PRKCA;ZNF778;ZFP36L2;PUM3;ZFC3H1;SYK;CMTM3;POLR1A;DDX17;NFKBIB;AJUBA;C9ORF78;SENP3;GINS2;USP43;IFIT3;DDX47;NOB1;PPIP5K1;CDKL1;DDX49;DNTTIP2;PDGFB;FILIP1;AASS;CEP95;BRMS1;BCAM;PREP;IFFO2;RPS2;UBTF;PTTG1IP;ALYREF;UTP14A;PHAX;POLA1;UTP20;WDR34;RPS9;NSUN5;GEMIN8;NSFL1C;SPTBN1;NEDD4L;SNRNP70;SERPINH1;FHL2;DCTN1;ZNF407;DNASE1;COLGALT1;COX5B;DPYSL3;TCP11L1;COL5A3;RRP7A;UHRF1;SLAIN2;MYH9;ZNF234;SPPL2A;TAPBPL;NOM1;COL17A1;NPNT;SDK1;ZNFX1;COPS3;CAMK1G;GLIPR1;ORAOV1;TNIP2;ZNF101;LANCL2;ZNF263;PRCC;SNX8;RBBP5;SEMA3C;RBM15B;SFPQ;BORCS7;DDX39A;NOP16;ZNF697;SAP30BP;FTSJ3;WDR46;LILRB3;TBCCD1;SPEN;ZW10;ROR1;PXMP2;ACSL1;RCC2;NOP56;COL5A2;NUP214;MAFF;ACKR3;GPN1;TRAM2;SMAD7;CRCP;SLC35A4;SLC35C2;MRPS12;TATDN2;MRPS24;NOL9;CCDC6;SUPT5H;MTA2;DNAJC1;YWHAH;TAPBP;TRIP6;WDR4;ENAH;KEAP1;SPECC1;M6PR;ZDHHC6;ERAL1;HNRNPU;TJP1;CLASP1;CHST3;HNRNPF;PQBP1;APH1A;PAGR1;CAPNS1;UBE2J2;CEP41;TRIB1;TPST1;CREB3;RUVBL2;ABT1;MAZ;PPP1R9B;TUSC1;MTFP1;TANGO2;ORC1;LPCAT3;MICAL3;KCNIP3;SAFB;THOC1;ETS2;DNTTIP1;KLF10;RPP25L;A2ML1;ZNF267;TRUB2;PARP14;ANAPC15;PRDM7;MRPL20;RBM38;PCYT1A;RRP7BP;GALNT2;ATG101;MARVELD2;DUSP1;ARL6IP4;CAB39;TGFBRAP1;TXNL4B;CITED2;CD109;RPL27A;SOCS1;OXSR1;HSPA8;GBE1;JUN;PIGM;MRPL33;ESR1;MANEAL;IKZF3;CENPN;TCOF1;BLOC1S2;SLC22A4;PES1;USP31;FOXN1;PAK1IP1;RCC1;BRPF1;GLIPR2;CPT1A;DCXR;COMMD9;MCM7;LRRC57;SCD5;TFDP1;TNPO3;ZNF772;OGFR;ZNF512;EIF3B;BCS1L;GTF2E1;TRAPPC5;NOP2;NOP14;NOC2L;GTF3C2;CHMP4B;RBM4;SERTAD1;NACC1;ZNF703;CCR6;ARRDC3;INSIG1;CENPO;GINS3;HERC2;DUS2;CNTROB;ARGLU1;PARD3;QDPR;LAMC1;RHOG;GPNMB;BCL2L2;OLFML3;ZNF365;XRCC6;GP6;ZNF132;EDC4;TRMT1;KLF6;CS;TAP2;CHCHD6;TEAD4;SMPD2;ACTN4;HMGN2;EFNB1;THEM4;SORBS2;KIF24;GLIS3;SNIP1;BMP7;METTL16;KCTD1;SMUG1;PHLPP1;ZNF34;URGCP;CISD3;TKT;EFTUD2;TRA2A;RNF7;KANK4;TOMM40;AKIP1;MPHOSPH8;ELK1;PHLDB2;SGSM1;INCENP;PHF5A;EIF3I;RAPGEF1;IPO4;CHAF1A;ZYX;EIF5A;UBAP2L;TINAGL1;KIF22;MYADM;DAG1;TMEM165;FAM234A;CGNL1;POLR3H;PDE6A;MGAT2;RNF185;EEF1D;RAB27A;COL4A4;TIMELESS;GPX4;BLNK;DPM3;WNT4;RILPL2;MRPS2;RBM14;AKR1C1;VPS52;TRAF4;TUBB;CTDSP1;CYTH1;CD38;TNFAIP3;PSMC3;SMARCC2;SPG21;DNAJC9;BRIP1;SUPT16H;PPP2R1B;EFNA1;MAPK11;AARSD1;METTL21A;POLR1E;DDX24;MYO1E;HSD17B10;SURF6;SLC3A2;XPNPEP3;ATAD3C;HES4;ZC3H18;SLC25A22;PTPRB;UTP4;RNF144B;POLR2G;DUSP8;SLC25A44;SRSF7;CLTA;CREB5;NOL3;SNF8;CDCA5;LRRC59;HSP90AB1;SWAP70;TBXA2R;FBLN2;MKI67;MCAM;TTLL5;HERC6;BIN3;LAIR1;POP4;RPUSD4;PARP1;CLK4;TP63;ZBTB12;C1S;TOP3A;BAIAP2L2;ORC4;FADS1;MAGOH;APEX2;SH3BP4
18583,GO:1903828,0.548255787878174,0.619456128898953,6,77,negative regulation of cellular protein localization,BP,GBP1;CHP1;TRIM29;POLR1A;NEDD4L;INSIG1
7715,GO:0032204,0.548315561673748,0.619488220846079,6,76,regulation of telomere maintenance,BP,PML;GNL3L;NAT10;DKC1;HNRNPU;PARP1
4644,GO:0010766,0.548353458569368,0.825444667209268,1,10,negative regulation of sodium ion transport,BP,NEDD4L
5284,GO:0015937,0.548810051001356,0.825104709948573,1,10,coenzyme A biosynthetic process,BP,PANK2
11274,GO:0045579,0.548811499052726,0.825103631079358,1,10,positive regulation of B cell differentiation,BP,SYK
691,GO:0001911,0.549104349751937,0.824885350354713,1,10,negative regulation of leukocyte mediated cytotoxicity,BP,IL7R
1146,GO:0002753,0.54911150021327,0.654539177005971,4,50,cytoplasmic pattern recognition receptor signaling pathway,BP,CYLD;BIRC3;NFKBIA;TNFAIP3
9463,GO:0036065,0.549163470550515,0.731237588327777,2,23,fucosylation,BP,LFNG;SLC35C2
8359,GO:0033234,0.549211646241303,0.824805328900795,1,10,negative regulation of protein sumoylation,BP,GNL3L
3418,GO:0007202,0.549285081319278,0.824750546856806,1,10,activation of phospholipase C activity,BP,RASGRP4
16428,GO:0097064,0.54939734144317,0.683595706629968,3,37,ncRNA export from nucleus,BP,NUP153;PHAX;NUP214
2473,GO:0005689,0.549458952511206,0.729620304776221,2,26,U12-type spliceosomal complex,CC,SF3B4;PHF5A
4757,GO:0010934,0.549496733847223,0.824592590348793,1,10,macrophage cytokine production,BP,TGFB2
14967,GO:0070862,0.549770740863091,0.824387954684252,1,10,negative regulation of protein exit from endoplasmic reticulum,BP,INSIG1
5687,GO:0016803,0.549842858838234,0.824334068069382,1,10,ether hydrolase activity,MF,C9ORF3
4291,GO:0009713,0.549907684032723,0.824285621017363,1,10,catechol-containing compound biosynthetic process,BP,TGFB2
10006,GO:0042423,0.549907684032723,0.824285621017363,1,10,catecholamine biosynthetic process,BP,TGFB2
7997,GO:0032616,0.550666167126845,0.823718092879091,1,10,interleukin-13 production,BP,TNFRSF21
9043,GO:0035257,0.550693669505486,0.580228062775007,10,130,nuclear hormone receptor binding,MF,DAXX;FUS;FHL2;YWHAH;TRIP6;PAGR1;ETS2;ESR1;ACTN4;PARP1
11415,GO:0045822,0.551003520941566,0.823465270083123,1,10,negative regulation of heart contraction,BP,ZC3H12A
6462,GO:0021783,0.551074296903617,0.82341219716116,1,10,preganglionic parasympathetic fiber development,BP,NAV2
13936,GO:0060600,0.551214484707939,0.823307042123151,1,10,dichotomous subdivision of an epithelial terminal unit,BP,SEMA3C
3292,GO:0006983,0.551517711321688,0.823079445422909,1,10,ER overload response,BP,TP53
11340,GO:0045663,0.551546852573889,0.823057561972417,1,10,positive regulation of myoblast differentiation,BP,IGFBP3
9781,GO:0039692,0.551640472660362,0.822987246032056,1,10,single stranded viral RNA replication via double stranded DNA intermediate,BP,CXCL8
5499,GO:0016441,0.55174882998988,0.578750679249808,10,141,posttranscriptional gene silencing,BP,NUP153;ZC3H12A;ZC3H7B;SRRT;AJUBA;NUP214;ESR1;RBM4;SNIP1;POLR2G
15959,GO:0075522,0.551918741534874,0.822778132015798,1,10,IRES-dependent viral translational initiation,BP,EIF3B
6908,GO:0030496,0.551997605708421,0.567792962135226,12,156,midbody,CC,CYLD;KIF23;SVIL;NAT10;CCDC124;URB2;RCC2;KEAP1;HNRNPU;MICAL3;CHMP4B;INCENP
10477,GO:0043369,0.552255956084231,0.822524495567253,1,10,CD4-positive or CD8-positive, alpha-beta T cell lineage commitment,BP,CYLD
5589,GO:0016614,0.552326503884394,0.603194884482531,7,93,oxidoreductase activity, acting on CH-OH group of donors,MF,G6PD;PGD;BMP2;AKR1C2;DCXR;AKR1C1;HSD17B10
11853,GO:0046834,0.552382091281497,0.615470396100573,6,76,lipid phosphorylation,BP,NRG1;IRS1;FGFR2;IRS2;PDGFB;ESR1
12926,GO:0051281,0.552667546980192,0.727597383000233,2,24,positive regulation of release of sequestered calcium ion into cytosol,BP,JPH2;GPER1
16426,GO:0097061,0.552810801613065,0.650957357766596,4,50,dendritic spine organization,BP,BAIAP2;DOCK10;ZNF365;EFNA1
5230,GO:0015844,0.552840813411382,0.727441054299842,2,24,monoamine transport,BP,SYK;OXTR
13993,GO:0060707,0.552864166199443,0.822066403109477,1,10,trophoblast giant cell differentiation,BP,LIF
12935,GO:0051292,0.553135976486969,0.821861419915375,1,10,nuclear pore complex assembly,BP,NUP153
9383,GO:0035914,0.553578382309772,0.679636967497263,3,37,skeletal muscle cell differentiation,BP,EGR1;DDX17;MAFF
1659,GO:0004114,0.553872919506538,0.821304849663287,1,10,3',5'-cyclic-nucleotide phosphodiesterase activity,MF,PDE6A
4972,GO:0015085,0.553968078053229,0.629278531393725,5,63,calcium ion transmembrane transporter activity,MF,JPH2;PANX1;JPH1;ITGAV;SLC3A2
2501,GO:0005750,0.553975548650804,0.819837301820423,1,11,mitochondrial respiratory chain complex III,CC,BCS1L
11184,GO:0045275,0.553975548650804,0.819837301820423,1,11,respiratory chain complex III,CC,BCS1L
1143,GO:0002739,0.554088227518015,0.821142015979502,1,10,regulation of cytokine secretion involved in immune response,BP,TNF
17468,GO:1900273,0.554580136092709,0.820769613522589,1,10,positive regulation of long-term synaptic potentiation,BP,SQSTM1
9645,GO:0036513,0.554650499980696,0.820716300785833,1,10,Derlin-1 retrotranslocation complex,CC,RNF185
3681,GO:0008179,0.554655122942647,0.820712797719122,1,10,adenylate cyclase binding,MF,ADRB2
16431,GO:0097067,0.554859739218335,0.820557702023906,1,10,cellular response to thyroid hormone stimulus,BP,GCLC
11259,GO:0045504,0.554913479918537,0.820516952261861,1,10,dynein heavy chain binding,MF,WDR34
12909,GO:0051255,0.554934948078084,0.820500671913077,1,10,spindle midzone assembly,BP,KIF23
10495,GO:0043395,0.554944605058241,0.820493348220761,1,10,heparan sulfate proteoglycan binding,MF,FST
11,GO:0000022,0.554994211354962,0.820455724439816,1,10,mitotic spindle elongation,BP,KIF23
2544,GO:0005811,0.555065028179937,0.628077829516902,5,64,lipid droplet,CC,STARD13;RSAD2;EHD1;LSS;PRPF19
14635,GO:0070203,0.555525454476536,0.820052465856786,1,10,regulation of establishment of protein localization to telomere,BP,DKC1
1313,GO:0003161,0.55555797910383,0.820027756786434,1,10,cardiac conduction system development,BP,NRG1
5638,GO:0016723,0.555661921414717,0.819948775885111,1,10,oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor,MF,STEAP4
11295,GO:0045605,0.55566810724882,0.819944074811779,1,10,negative regulation of epidermal cell differentiation,BP,TP63
4020,GO:0009048,0.555766743418257,0.81986910251642,1,10,dosage compensation by inactivation of X chromosome,BP,HNRNPU
15031,GO:0070972,0.555841107989331,0.589066616395593,8,125,protein localization to endoplasmic reticulum,BP,PMM2;RPLP2;RPLP1;RPS2;RPS9;RPL27A;CHMP4B;INSIG1
510,GO:0001573,0.556064979260361,0.819642286624059,1,10,ganglioside metabolic process,BP,CLN6
10479,GO:0043371,0.556333655706053,0.819437783982811,1,10,negative regulation of CD4-positive, alpha-beta T cell differentiation,BP,SMAD7
8315,GO:0033147,0.556535387636038,0.819284131677207,1,10,negative regulation of intracellular estrogen receptor signaling pathway,BP,TP63
20026,GO:2000647,0.556625595156114,0.819215394720642,1,10,negative regulation of stem cell proliferation,BP,SNAI2
15860,GO:0072576,0.556644436904916,0.819201035290422,1,10,liver morphogenesis,BP,TNFAIP3
10983,GO:0044774,0.55675717361827,0.589092157552794,8,105,mitotic DNA integrity checkpoint,BP,PML;TP53;CDKN1A;GADD45A;SFN;ORAOV1;TFDP1;TP63
2669,GO:0006020,0.556920293892156,0.818990713232259,1,10,inositol metabolic process,BP,PPIP5K1
14523,GO:0070008,0.556962205370511,0.818958743932552,1,10,serine-type exopeptidase activity,MF,PREP
101,GO:0000212,0.557286297723012,0.818711401593207,1,10,meiotic spindle organization,BP,MYH9
10613,GO:0043601,0.557461779331822,0.72325242819102,2,24,nuclear replisome,CC,PRPF19;POLA1
7059,GO:0030837,0.557537710245329,0.675608662038165,3,38,negative regulation of actin filament polymerization,BP,SPTBN1;KANK4;MYADM
643,GO:0001833,0.557586539253027,0.818482055164729,1,10,inner cell mass cell proliferation,BP,PRPF19
15876,GO:0072595,0.557639001765797,0.675511798807823,3,38,maintenance of protein localization in organelle,BP,PML;HNRNPU;INSIG1
7172,GO:0031053,0.557726563904936,0.818375026090715,1,10,primary miRNA processing,BP,SRRT
11342,GO:0045665,0.557751073045666,0.567150202775124,11,144,negative regulation of neuron differentiation,BP,EFNB2;PBX1;PRPF19;NTN1;DPYSL3;SEMA3C;YWHAH;ZNF365;BMP7;CTDSP1;EFNA1
2386,GO:0005522,0.557866596539869,0.818267947627598,1,10,profilin binding,MF,ACTG1
19301,GO:1905564,0.558037904654067,0.818136894923699,1,10,positive regulation of vascular endothelial cell proliferation,BP,ADAM17
15448,GO:0071732,0.558101098566183,0.818088534475202,1,10,cellular response to nitric oxide,BP,TRAF2
280,GO:0000782,0.558110258567636,0.818081523862064,1,10,telomere cap complex,CC,XRCC6
281,GO:0000783,0.558110258567636,0.818081523862064,1,10,nuclear telomere cap complex,CC,XRCC6
19711,GO:2000052,0.55814869409201,0.818052105190978,1,10,positive regulation of non-canonical Wnt signaling pathway,BP,SFRP1
5739,GO:0016886,0.558200718297723,0.818012280497804,1,10,ligase activity, forming phosphoric ester bonds,MF,PARP1
3212,GO:0006853,0.558413687477121,0.817849189548941,1,10,carnitine shuttle,BP,CPT1A
12750,GO:0051018,0.558550859071115,0.67489526335543,3,37,protein kinase A binding,MF,AKAP8L;AKAP8;PALM2
7547,GO:0031848,0.558795742466442,0.81755636198099,1,10,protection from non-homologous end joining at telomere,BP,TFIP11
17554,GO:1901096,0.559039696035007,0.817369213809402,1,10,regulation of autophagosome maturation,BP,ADRB2
13577,GO:0060044,0.559142754561664,0.817290113207861,1,10,negative regulation of cardiac muscle cell proliferation,BP,MAPK11
7150,GO:0031005,0.559160175973759,0.817276739410248,1,10,filamin binding,MF,DPYSL3
6052,GO:0019199,0.559234704983167,0.64469524234801,4,50,transmembrane receptor protein kinase activity,MF,FGFR2;EPHB6;EPHA2;ROR1
6791,GO:0030228,0.559240405274616,0.817215141557109,1,10,lipoprotein particle receptor activity,MF,CXCL16
18851,GO:1904467,0.559389504959844,0.817100629028909,1,10,regulation of tumor necrosis factor secretion,BP,ZC3H12A
10440,GO:0043295,0.559596791975621,0.815524309777261,1,11,glutathione binding,MF,PTGES
17517,GO:1900750,0.559596791975621,0.815524309777261,1,11,oligopeptide binding,MF,PTGES
2320,GO:0005328,0.559611852565065,0.816929768610739,1,10,neurotransmitter:sodium symporter activity,MF,SLC25A22
18648,GO:1903960,0.559922714611216,0.816690706477469,1,10,negative regulation of anion transmembrane transport,BP,IRS2
5137,GO:0015645,0.559972349654474,0.816652515803278,1,10,fatty acid ligase activity,MF,ACSL1
6354,GO:0021535,0.559985716571294,0.816642229964854,1,10,cell migration in hindbrain,BP,FLNA
15649,GO:0072160,0.560022096252888,0.816614233807205,1,10,nephron tubule epithelial cell differentiation,BP,LIF
8580,GO:0034058,0.560030841459259,0.816607503452435,1,10,endosomal vesicle fusion,BP,TGFBRAP1
13544,GO:0060004,0.560033438128111,0.816605505008764,1,10,reflex,BP,NPNT
14638,GO:0070208,0.560056672042685,0.81658762311665,1,10,protein heterotrimerization,BP,C1QTNF1
