,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
1105,GO:0002692,1,0.872415728221214,0,4,negative regulation of cellular extravasation,BP,
1126,GO:0002713,1,0.871702030532727,0,4,negative regulation of B cell mediated immunity,BP,
1134,GO:0002724,1,0.649789278273,0,13,regulation of T cell cytokine production,BP,
1135,GO:0002725,1,0.91615236932134,0,3,negative regulation of T cell cytokine production,BP,
1136,GO:0002726,1,0.738271652979327,0,9,positive regulation of T cell cytokine production,BP,
1137,GO:0002727,1,0.910529238377625,0,3,regulation of natural killer cell cytokine production,BP,
1138,GO:0002728,1,0.96010064133299,0,1,negative regulation of natural killer cell cytokine production,BP,
1139,GO:0002729,1,0.948373711584599,0,2,positive regulation of natural killer cell cytokine production,BP,
1140,GO:0002730,1,0.873196568611743,0,4,regulation of dendritic cell cytokine production,BP,
1141,GO:0002731,1,0.942842025354087,0,2,negative regulation of dendritic cell cytokine production,BP,
1142,GO:0002732,1,0.960065573690081,0,1,positive regulation of dendritic cell cytokine production,BP,
1143,GO:0002736,1,0.982623158049942,0,1,regulation of plasmacytoid dendritic cell cytokine production,BP,
1144,GO:0002737,1,0.982623158049942,0,1,negative regulation of plasmacytoid dendritic cell cytokine production,BP,
1153,GO:0002759,1,0.889686884462241,0,4,regulation of antimicrobial humoral response,BP,
1154,GO:0002760,1,0.950328631621162,0,2,positive regulation of antimicrobial humoral response,BP,
1159,GO:0002765,1,0.914235609079723,0,3,immune response-inhibiting signal transduction,BP,
1160,GO:0002767,1,0.941092062283634,0,2,immune response-inhibiting cell surface receptor signaling pathway,BP,
1162,GO:0002774,1,0.964536893806967,0,1,Fc receptor mediated inhibitory signaling pathway,BP,
1163,GO:0002775,1,0.914169841862721,0,3,antimicrobial peptide production,BP,
1164,GO:0002778,1,0.914169841862721,0,3,antibacterial peptide production,BP,
1165,GO:0002784,1,0.914169841862721,0,3,regulation of antimicrobial peptide production,BP,
1166,GO:0002785,1,0.961956093172106,0,1,negative regulation of antimicrobial peptide production,BP,
1167,GO:0002786,1,0.914169841862721,0,3,regulation of antibacterial peptide production,BP,
1168,GO:0002787,1,0.961956093172106,0,1,negative regulation of antibacterial peptide production,BP,
1173,GO:0002803,1,0.950328631621162,0,2,positive regulation of antibacterial peptide production,BP,
1181,GO:0002826,1,0.900923298417725,0,3,negative regulation of T-helper 1 type immune response,BP,
1183,GO:0002828,1,0.542440873504351,0,19,regulation of type 2 immune response,BP,
1184,GO:0002829,1,0.764158980422809,0,8,negative regulation of type 2 immune response,BP,
1185,GO:0002830,1,0.730362504508122,0,10,positive regulation of type 2 immune response,BP,
1189,GO:0002834,1,0.807969779492494,0,6,regulation of response to tumor cell,BP,
1190,GO:0002835,1,0.933054856515872,0,2,negative regulation of response to tumor cell,BP,
1191,GO:0002836,1,0.899365334260005,0,3,positive regulation of response to tumor cell,BP,
1192,GO:0002837,1,0.807969779492494,0,6,regulation of immune response to tumor cell,BP,
1193,GO:0002838,1,0.933054856515872,0,2,negative regulation of immune response to tumor cell,BP,
1194,GO:0002839,1,0.899365334260005,0,3,positive regulation of immune response to tumor cell,BP,
1195,GO:0002840,1,0.933290001508291,0,2,regulation of T cell mediated immune response to tumor cell,BP,
1196,GO:0002842,1,0.969283456517294,0,1,positive regulation of T cell mediated immune response to tumor cell,BP,
1197,GO:0002855,1,0.865743829016186,0,4,regulation of natural killer cell mediated immune response to tumor cell,BP,
1198,GO:0002856,1,0.933054856515872,0,2,negative regulation of natural killer cell mediated immune response to tumor cell,BP,
1199,GO:0002857,1,0.92787164640472,0,2,positive regulation of natural killer cell mediated immune response to tumor cell,BP,
1200,GO:0002858,1,0.865743829016186,0,4,regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,BP,
1201,GO:0002859,1,0.933054856515872,0,2,negative regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,BP,
1202,GO:0002860,1,0.92787164640472,0,2,positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,BP,
1204,GO:0002862,1,0.913805761798545,0,4,negative regulation of inflammatory response to antigenic stimulus,BP,
1206,GO:0002864,1,0.895553409782316,0,4,regulation of acute inflammatory response to antigenic stimulus,BP,
1207,GO:0002865,1,0.971466789900701,0,1,negative regulation of acute inflammatory response to antigenic stimulus,BP,
1208,GO:0002866,1,0.921862466919563,0,3,positive regulation of acute inflammatory response to antigenic stimulus,BP,
1209,GO:0002870,1,0.920650957478618,0,2,T cell anergy,BP,
1211,GO:0002875,1,0.975222839342954,0,1,negative regulation of chronic inflammatory response to antigenic stimulus,BP,
1213,GO:0002880,1,0.972855058342775,0,1,regulation of chronic inflammatory response to non-antigenic stimulus,BP,
1214,GO:0002882,1,0.972855058342775,0,1,positive regulation of chronic inflammatory response to non-antigenic stimulus,BP,
1215,GO:0002883,1,0.911340908965595,0,3,regulation of hypersensitivity,BP,
1216,GO:0002884,1,0.971466789900701,0,1,negative regulation of hypersensitivity,BP,
1217,GO:0002885,1,0.938112542352137,0,2,positive regulation of hypersensitivity,BP,
1219,GO:0002887,1,0.865829810890382,0,4,negative regulation of myeloid leukocyte mediated immunity,BP,
1220,GO:0002888,1,0.653665381804922,0,13,positive regulation of myeloid leukocyte mediated immunity,BP,
1222,GO:0002890,1,0.871702030532727,0,4,negative regulation of immunoglobulin mediated immune response,BP,
1224,GO:0002892,1,0.959577913492681,0,1,regulation of type II hypersensitivity,BP,
1225,GO:0002894,1,0.959577913492681,0,1,positive regulation of type II hypersensitivity,BP,
1229,GO:0002904,1,0.920860949332376,0,3,positive regulation of B cell apoptotic process,BP,
1232,GO:0002911,1,0.920650957478618,0,2,regulation of lymphocyte anergy,BP,
1233,GO:0002913,1,0.95950763690405,0,1,positive regulation of lymphocyte anergy,BP,
1238,GO:0002924,1,0.969733056219969,0,1,negative regulation of humoral immune response mediated by circulating immunoglobulin,BP,
1240,GO:0002930,1,0.95957314079426,0,1,trabecular meshwork development,BP,
1242,GO:0002933,1,0.942456594248565,0,2,lipid hydroxylation,BP,
1243,GO:0002934,1,0.707891756212609,0,9,desmosome organization,BP,
1244,GO:0002940,1,0.936767048180285,0,2,tRNA N2-guanine methylation,BP,
1245,GO:0002943,1,0.887292632693373,0,4,tRNA dihydrouridine synthesis,BP,
1246,GO:0002944,1,0.930341552763522,0,2,cyclin K-CDK12 complex,CC,
1247,GO:0002945,1,0.930341552763522,0,2,cyclin K-CDK13 complex,CC,
1248,GO:0002946,1,0.977164591004212,0,1,tRNA C5-cytosine methylation,BP,
1249,GO:0002947,1,0.960687481883758,0,1,tumor necrosis factor receptor superfamily complex,CC,
1252,GO:0002951,1,0.968914883799795,0,1,leukotriene-C(4) hydrolase,MF,
1257,GO:0003009,1,0.551818872963451,0,18,skeletal muscle contraction,BP,
1258,GO:0003010,1,0.942064261301531,0,2,voluntary skeletal muscle contraction,BP,
1259,GO:0003011,1,0.92331209088055,0,2,involuntary skeletal muscle contraction,BP,
1265,GO:0003017,1,0.95950763690405,0,1,lymph circulation,BP,
1267,GO:0003025,1,0.931023476247554,0,2,regulation of systemic arterial blood pressure by baroreceptor feedback,BP,
1268,GO:0003032,1,0.934764197438139,0,2,detection of oxygen,BP,
1270,GO:0003050,1,0.963901148558739,0,1,regulation of systemic arterial blood pressure by atrial natriuretic peptide,BP,
1271,GO:0003056,1,0.835337912983676,0,5,regulation of vascular smooth muscle contraction,BP,
1272,GO:0003057,1,0.908270650175515,0,3,regulation of the force of heart contraction by chemical signal,BP,
1273,GO:0003062,1,0.872527412196556,0,4,regulation of heart rate by chemical signal,BP,
1274,GO:0003064,1,0.973206247380663,0,1,regulation of heart rate by hormone,BP,
1275,GO:0003065,1,0.973691590557428,0,1,positive regulation of heart rate by epinephrine,BP,
1279,GO:0003071,1,0.694917588566202,0,11,renal system process involved in regulation of systemic arterial blood pressure,BP,
1280,GO:0003072,1,0.972526528927923,0,1,renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure,BP,
1282,GO:0003081,1,0.726274592243318,0,10,regulation of systemic arterial blood pressure by renin-angiotensin,BP,
1283,GO:0003083,1,0.985554531774291,0,1,negative regulation of renal output by angiotensin,BP,
1284,GO:0003084,1,0.834454472162708,0,6,positive regulation of systemic arterial blood pressure,BP,
1286,GO:0003091,1,0.480866695629098,0,20,renal water homeostasis,BP,
1287,GO:0003093,1,0.762657834384399,0,8,regulation of glomerular filtration,BP,
1288,GO:0003094,1,0.662691828718589,0,11,glomerular filtration,BP,
1290,GO:0003097,1,0.87688179692558,0,4,renal water transport,BP,
1291,GO:0003099,1,0.970316822191537,0,1,positive regulation of the force of heart contraction by chemical signal,BP,
1293,GO:0003104,1,0.870068617025558,0,4,positive regulation of glomerular filtration,BP,
1294,GO:0003105,1,0.913537202622593,0,3,negative regulation of glomerular filtration,BP,
1295,GO:0003106,1,0.985554531774291,0,1,negative regulation of glomerular filtration by angiotensin,BP,
1296,GO:0003127,1,0.959603664790612,0,1,detection of nodal flow,BP,
1297,GO:0003128,1,0.865335786706314,0,5,heart field specification,BP,
1300,GO:0003131,1,0.965844339410484,0,1,mesodermal-endodermal cell signaling,BP,
1303,GO:0003139,1,0.888833094837005,0,4,secondary heart field specification,BP,
1304,GO:0003140,1,0.875358471724142,0,4,determination of left/right asymmetry in lateral mesoderm,BP,
1306,GO:0003148,1,0.557469772603637,0,16,outflow tract septum morphogenesis,BP,
1307,GO:0003149,1,0.734117340053132,0,9,membranous septum morphogenesis,BP,
1308,GO:0003150,1,0.859334532174455,0,4,muscular septum morphogenesis,BP,
1314,GO:0003160,1,0.907376958955055,0,3,endocardium morphogenesis,BP,
1316,GO:0003162,1,0.920651017862595,0,2,atrioventricular node development,BP,
1319,GO:0003165,1,0.959508100279369,0,1,Purkinje myocyte development,BP,
1322,GO:0003169,1,0.923508923734726,0,2,coronary vein morphogenesis,BP,
1326,GO:0003175,1,0.853874932337066,0,4,tricuspid valve development,BP,
1334,GO:0003186,1,0.853874932337066,0,4,tricuspid valve morphogenesis,BP,
1336,GO:0003190,1,0.851245034705719,0,4,atrioventricular valve formation,BP,
1337,GO:0003192,1,0.887179610924174,0,3,mitral valve formation,BP,
1338,GO:0003193,1,0.964039008079129,0,1,pulmonary valve formation,BP,
1339,GO:0003195,1,0.963651240948405,0,1,tricuspid valve formation,BP,
1341,GO:0003198,1,0.672158041533887,0,11,epithelial to mesenchymal transition involved in endocardial cushion formation,BP,
1351,GO:0003214,1,0.804587354351846,0,6,cardiac left ventricle morphogenesis,BP,
1353,GO:0003219,1,0.935165054087287,0,2,cardiac right ventricle formation,BP,
1354,GO:0003220,1,0.95950763690405,0,1,left ventricular cardiac muscle tissue morphogenesis,BP,
1355,GO:0003221,1,0.95950763690405,0,1,right ventricular cardiac muscle tissue morphogenesis,BP,
1357,GO:0003223,1,0.793264117582788,0,6,ventricular compact myocardium morphogenesis,BP,
1358,GO:0003226,1,0.95950763690405,0,1,right ventricular compact myocardium morphogenesis,BP,
1359,GO:0003228,1,0.909712111043764,0,3,atrial cardiac muscle tissue development,BP,
1363,GO:0003241,1,0.902545876388185,0,3,growth involved in heart morphogenesis,BP,
1364,GO:0003245,1,0.940640385261361,0,2,cardiac muscle tissue growth involved in heart morphogenesis,BP,
1365,GO:0003247,1,0.975135035644344,0,1,post-embryonic cardiac muscle cell growth involved in heart morphogenesis,BP,
1366,GO:0003249,1,0.920650957478618,0,2,cell proliferation involved in heart valve morphogenesis,BP,
1367,GO:0003250,1,0.920650957478618,0,2,regulation of cell proliferation involved in heart valve morphogenesis,BP,
1368,GO:0003251,1,0.95950763690405,0,1,positive regulation of cell proliferation involved in heart valve morphogenesis,BP,
1369,GO:0003252,1,0.95950763690405,0,1,negative regulation of cell proliferation involved in heart valve morphogenesis,BP,
1370,GO:0003253,1,0.870806448113261,0,4,cardiac neural crest cell migration involved in outflow tract morphogenesis,BP,
1372,GO:0003256,1,0.892830709152377,0,3,regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation,BP,
1373,GO:0003257,1,0.960321290422278,0,1,positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation,BP,
1376,GO:0003266,1,0.858612472314529,0,5,regulation of secondary heart field cardioblast proliferation,BP,
1377,GO:0003270,1,0.95950763690405,0,1,Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation,BP,
1378,GO:0003272,1,0.596161371221228,0,14,endocardial cushion formation,BP,
1379,GO:0003273,1,0.861924544241363,0,4,cell migration involved in endocardial cushion formation,BP,
1380,GO:0003274,1,0.888889264144574,0,3,endocardial cushion fusion,BP,
1381,GO:0003275,1,0.923852082752787,0,2,apoptotic process involved in outflow tract morphogenesis,BP,
1382,GO:0003278,1,0.89564372937316,0,3,apoptotic process involved in heart morphogenesis,BP,
1388,GO:0003292,1,0.959507699830069,0,1,cardiac septum cell differentiation,BP,
1389,GO:0003294,1,0.929546541190834,0,2,atrial ventricular junction remodeling,BP,
1398,GO:0003310,1,0.976999496905179,0,1,pancreatic A cell differentiation,BP,
1399,GO:0003321,1,0.906525352859438,0,3,positive regulation of blood pressure by epinephrine-norepinephrine,BP,
1403,GO:0003335,1,0.967657616169375,0,1,corneocyte development,BP,
1404,GO:0003336,1,0.967657616169375,0,1,corneocyte desquamation,BP,
1408,GO:0003340,1,0.926550250423139,0,2,negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,
1409,GO:0003341,1,0.439667574422933,0,25,cilium movement,BP,
1413,GO:0003345,1,0.961315721656026,0,1,proepicardium cell migration involved in pericardium morphogenesis,BP,
1415,GO:0003350,1,0.930680484819668,0,2,pulmonary myocardium development,BP,
1416,GO:0003351,1,0.742097332120711,0,10,epithelial cilium movement,BP,
1417,GO:0003352,1,0.842906792883965,0,5,regulation of cilium movement,BP,
1418,GO:0003356,1,0.842906792883965,0,5,regulation of cilium beat frequency,BP,
1420,GO:0003360,1,0.896993862357994,0,3,brainstem development,BP,
1421,GO:0003363,1,0.95950763690405,0,1,lamellipodium assembly involved in ameboidal cell migration,BP,
1423,GO:0003366,1,0.95950763690405,0,1,cell-matrix adhesion involved in ameboidal cell migration,BP,
1424,GO:0003373,1,0.735771310173645,0,8,dynamin family protein polymerization involved in membrane fission,BP,
1425,GO:0003374,1,0.735771310173645,0,8,dynamin family protein polymerization involved in mitochondrial fission,BP,
1426,GO:0003376,1,0.729239586288199,0,9,sphingosine-1-phosphate signaling pathway,BP,
1429,GO:0003400,1,0.970432530399028,0,1,regulation of COPII vesicle coating,BP,
1432,GO:0003404,1,0.963396276407058,0,1,optic vesicle morphogenesis,BP,
1433,GO:0003406,1,0.894695535851731,0,3,retinal pigment epithelium development,BP,
1436,GO:0003409,1,0.963396276407058,0,1,optic cup structural organization,BP,
1439,GO:0003416,1,0.616700064389084,0,13,endochondral bone growth,BP,
1440,GO:0003417,1,0.748473969585578,0,8,growth plate cartilage development,BP,
1441,GO:0003418,1,0.862963441141092,0,4,growth plate cartilage chondrocyte differentiation,BP,
1442,GO:0003419,1,0.934008142005168,0,2,growth plate cartilage chondrocyte proliferation,BP,
1443,GO:0003420,1,0.934008142005168,0,2,regulation of growth plate cartilage chondrocyte proliferation,BP,
1444,GO:0003430,1,0.927049624428317,0,2,growth plate cartilage chondrocyte growth,BP,
1445,GO:0003431,1,0.862963441141092,0,4,growth plate cartilage chondrocyte development,BP,
1446,GO:0003433,1,0.837205144321875,0,5,chondrocyte development involved in endochondral bone morphogenesis,BP,
1450,GO:0003678,1,0.182170485371723,0,46,DNA helicase activity,MF,
1451,GO:0003680,1,0.818041106685687,0,6,AT DNA binding,MF,
1454,GO:0003688,1,0.609726643200036,0,14,DNA replication origin binding,MF,
1455,GO:0003689,1,0.778756876774389,0,8,DNA clamp loader activity,MF,
1457,GO:0003691,1,0.737144337434153,0,9,double-stranded telomeric DNA binding,MF,
1458,GO:0003696,1,0.872112932406826,0,4,satellite DNA binding,MF,
1463,GO:0003708,1,0.861939294429311,0,4,retinoic acid receptor activity,MF,
1467,GO:0003720,1,0.781580071143877,0,8,telomerase activity,MF,
1468,GO:0003721,1,0.988466016036463,0,1,telomerase RNA reverse transcriptase activity,MF,
